"0","262147","1",,,,,,,,,,,,,,
"563","263127","1",,,"562",,,,,,,,,,,"7"
"564","263128","1",,,"563",,,,,,,,,,,"7"
"565","263129","1",,,"564",,,,,,,,,,,"7"
"566","263130","1",,,"565",,,,,,,,,,,"7"
"567","263131","1",,,"566",,,,,,,,,,,"7"
"568","263132","1",,,"567",,,,,,,,,,,"7"
"569","263133","1",,,"568",,,,,,,,,,,"7"
"570","263134","1",,,"569",,,,,,,,,,,"7"
"571","263135","1",,,"570",,,,,,,,,,,"7"
"572","263136","1",,,"571",,,,,,,,,,,"7"
"573","263137","1",,,"581",,,,,,,,,,,"7"
"574","263138","1",,,"573",,,,,,,,,,,"7"
"575","263139","1",,,,,,,,,,,,,,
"576","263140","1",,,,,,,,,,,,,,
"577","263141","1",,,,,,,,,,,,,,
"578","263142","1",,,,,,,,,,,,,,
"579","263143","1",,,,,,,,,,,,,,
"580","263144","1",,,"574",,,,,,,,,,,"7"
"581","263145","1",,,"701",,,,,,,,,,,"7"
"582","263146","1",,,,,,,,,,,,,,"7"
"583","263147","1",,,,,,,,,,,,,,"8"
"584","263148","1",,,"583",,,,,,,,,,,"8"
"585","263149","1",,,"584",,,,,,,,,,,"8"
"586","263150","1",,,"585",,,,,,,,,,,"8"
"587","263151","1",,,"586",,,,,,,,,,,"8"
"588","263152","1",,,"587",,,,,,,,,,,"8"
"589","263153","1",,,"588",,,,,,,,,,,"8"
"590","263154","1",,,"589",,,,,,,,,,,"8"
"591","263155","1",,,"590",,,,,,,,,,,"8"
"592","263156","1",,,"591",,,,,,,,,,,"8"
"593","263157","1",,,"592",,,,,,,,,,,"8"
"594","263158","1",,,"593",,,,,,,,,,,"8"
"595","263159","1",,,"594",,,,,,,,,,,"8"
"596","263160","1",,,"595",,,,,,,,,,,"8"
"597","263161","1",,,"596",,,,,,,,,,,"8"
"598","263162","1",,,"597",,,,,,,,,,,"8"
"599","263163","1",,,"598",,,,,,,,,,,"8"
"600","263164","1",,,"599",,,,,,,,,,,"8"
"601","263165","1",,,"609",,,,,,,,,,,"8"
"602","263166","1",,,"601",,,,,,,,,,,"8"
"603","263167","1",,,,,,,,,,,,,,
"604","263168","1",,,,,,,,,,,,,,
"605","263169","1",,,,,,,,,,,,,,
"606","263170","1",,,,,,,,,,,,,,
"607","263171","1",,,,,,,,,,,,,,
"608","263172","1",,,"602",,,,,,,,,,,"8"
"609","263173","1",,,"702",,,,,,,,,,,"8"
"610","263174","1",,,,,,,,,,,,,,"8"
"611","263175","1",,,,,,,,,,,,,,"9"
"612","263176","1",,,"611",,,,,,,,,,,"9"
"613","263177","1",,,"612",,,,,,,,,,,"9"
"614","263178","1",,,"613",,,,,,,,,,,"9"
"615","263179","1",,,"614",,,,,,,,,,,"9"
"616","263180","1",,,"615",,,,,,,,,,,"9"
"617","263181","1",,,"616",,,,,,,,,,,"9"
"618","263182","1",,,"617",,,,,,,,,,,"9"
"619","263183","1",,,"618",,,,,,,,,,,"9"
"620","263184","1",,,"619",,,,,,,,,,,"9"
"621","263185","1",,,"620",,,,,,,,,,,"9"
"622","263186","1",,,"621",,,,,,,,,,,"9"
"623","263187","1",,,"622",,,,,,,,,,,"9"
"624","263188","1",,,"623",,,,,,,,,,,"9"
"625","263189","1",,,"624",,,,,,,,,,,"9"
"626","263190","1",,,"625",,,,,,,,,,,"9"
"627","263191","1",,,"626",,,,,,,,,,,"9"
"628","263192","1",,,"627",,,,,,,,,,,"9"
"629","263193","1",,,"637",,,,,,,,,,,"9"
"630","263194","1",,,"629",,,,,,,,,,,"9"
"631","263195","1",,,,,,,,,,,,,,
"632","263196","1",,,,,,,,,,,,,,
"633","263197","1",,,,,,,,,,,,,,
"634","263198","1",,,,,,,,,,,,,,
"635","263199","1",,,,,,,,,,,,,,
"636","263200","1",,,"630",,,,,,,,,,,"9"
"637","263201","1",,,"703",,,,,,,,,,,"9"
"638","263202","1",,,,,,,,,,,,,,"9"
"639","263203","1",,,,,,,,,,,,,,"10"
"640","263204","1",,,"639",,,,,,,,,,,"10"
"641","263205","1",,,"640",,,,,,,,,,,"10"
"642","263206","1",,,"641",,,,,,,,,,,"10"
"643","263207","1",,,"642",,,,,,,,,,,"10"
"644","263208","1",,,"643",,,,,,,,,,,"10"
"645","263209","1",,,"644",,,,,,,,,,,"10"
"646","263210","1",,,"645",,,,,,,,,,,"10"
"647","263211","1",,,"646",,,,,,,,,,,"10"
"648","263212","1",,,"647",,,,,,,,,,,"10"
"649","263213","1",,,"648",,,,,,,,,,,"10"
"650","263214","1",,,"649",,,,,,,,,,,"10"
"651","263215","1",,,"650",,,,,,,,,,,"10"
"652","263216","1",,,"651",,,,,,,,,,,"10"
"653","263217","1",,,"652",,,,,,,,,,,"10"
"654","263218","1",,,"653",,,,,,,,,,,"10"
"655","263219","1",,,"654",,,,,,,,,,,"10"
"656","263220","1",,,"655",,,,,,,,,,,"10"
"657","263221","1",,,"665",,,,,,,,,,,"10"
"658","263222","1",,,"657",,,,,,,,,,,"10"
"659","263223","1",,,,,,,,,,,,,,
"660","263224","1",,,,,,,,,,,,,,
"661","263225","1",,,,,,,,,,,,,,
"662","263226","1",,,,,,,,,,,,,,
"663","263227","1",,,,,,,,,,,,,,
"664","263228","1",,,"658",,,,,,,,,,,"10"
"665","263229","1",,,"704",,,,,,,,,,,"10"
"666","263230","1",,,,,,,,,,,,,,"10"
"667","263231","1",,,,,,,,,,,,,,"11"
"668","263232","1",,,"667",,,,,,,,,,,"11"
"669","263233","1",,,"668",,,,,,,,,,,"11"
"670","263234","1",,,"669",,,,,,,,,,,"11"
"671","263235","1",,,"670",,,,,,,,,,,"11"
"672","263236","1",,,"671",,,,,,,,,,,"11"
"673","263237","1",,,"672",,,,,,,,,,,"11"
"674","263238","1",,,"673",,,,,,,,,,,"11"
"675","263239","1",,,"674",,,,,,,,,,,"11"
"676","263240","1",,,"675",,,,,,,,,,,"11"
"677","263241","1",,,"676",,,,,,,,,,,"11"
"678","263242","1",,,"677",,,,,,,,,,,"11"
"679","263243","1",,,"678",,,,,,,,,,,"11"
"680","263244","1",,,"679",,,,,,,,,,,"11"
"681","263245","1",,,"680",,,,,,,,,,,"11"
"682","263246","1",,,"681",,,,,,,,,,,"11"
"683","263247","1",,,"682",,,,,,,,,,,"11"
"684","263248","1",,,"683",,,,,,,,,,,"11"
"685","263249","1",,,"693",,,,,,,,,,,"11"
"686","263250","1",,,"685",,,,,,,,,,,"11"
"687","263251","1",,,,,,,,,,,,,,
"688","263252","1",,,,,,,,,,,,,,
"689","263253","1",,,,,,,,,,,,,,
"690","263254","1",,,,,,,,,,,,,,
"691","263255","1",,,,,,,,,,,,,,
"692","263256","1",,,"686",,,,,,,,,,,"11"
"693","263257","1",,,"705",,,,,,,,,,,"11"
"694","263258","1",,,,,,,,,,,,,,"11"
"695","263270","1",,,"404",,,,,,,,,,,"1"
"696","263271","1",,,"432",,,,,,,,,,,"2"
"697","263272","1",,,"460",,,,,,,,,,,"3"
"698","263273","1",,,"488",,,,,,,,,,,"4"
"699","263274","1",,,"516",,,,,,,,,,,"5"
"700","263275","1",,,"544",,,,,,,,,,,"6"
"701","263276","1",,,"572",,,,,,,,,,,"7"
"702","263277","1",,,"600",,,,,,,,,,,"8"
"703","263278","1",,,"628",,,,,,,,,,,"9"
"704","263279","1",,,"656",,,,,,,,,,,"10"
"705","263280","1",,,"684",,,,,,,,,,,"11"
"706","263303","1",,,,,,,,,,,,,,"1"
"707","263304","1",,,,,,,,,,,,,,"2"
"708","263305","1",,,,,,,,,,,,,,"3"
"709","263306","1",,,,,,,,,,,,,,"4"
"710","263307","1",,,,,,,,,,,,,,"5"
"711","263308","1",,,,,,,,,,,,,,"6"
"712","263309","1",,,,,,,,,,,,,,"7"
"713","263310","1",,,,,,,,,,,,,,"8"
"714","263311","1",,,,,,,,,,,,,,"9"
"715","263312","1",,,,,,,,,,,,,,"10"
"716","263313","1",,,,,,,,,,,,,,"11"
"717","263314","1",,,,,,,,,,,,,,"1"
"718","263315","1",,,,,,,,,,,,,,"2"
"719","263316","1",,,,,,,,,,,,,,"3"
"720","263317","1",,,,,,,,,,,,,,"4"
"721","263318","1",,,,,,,,,,,,,,"5"
"722","263319","1",,,,,,,,,,,,,,"6"
"723","263320","1",,,,,,,,,,,,,,"7"
"724","263321","1",,,,,,,,,,,,,,"8"
"725","263322","1",,,,,,,,,,,,,,"9"
"726","263323","1",,,,,,,,,,,,,,"10"
"727","263324","1",,,,,,,,,,,,,,"11"
"728","262147","1",,,,,,,,,,,,,,
"729","262147","1",,,"728",,,,,,,,,,,
"730","262147","1",,,,,,,,,,,,,,
"731","262147","1",,,"730",,,,,,,,,,,
"732","262147","1",,,"731",,,,,,,,,,,
"733","262147","1",,,,,,,,,,,,,,
"734","262147","1",,,,,,,,,,,,,,
"735","262147","1",,,,,,,,,,,,,,
"736","263358","1",,,,,,,,,,,,,,"1"
"737","263359","1",,,,,,,,,,,,,,"2"
"738","263360","1",,,,,,,,,,,,,,"3"
"739","263361","1",,,,,,,,,,,,,,"4"
"740","263362","1",,,,,,,,,,,,,,"5"
"741","263363","1",,,,,,,,,,,,,,"6"
"742","263364","1",,,,,,,,,,,,,,"7"
"743","263365","1",,,,,,,,,,,,,,"8"
"744","263366","1",,,,,,,,,,,,,,"9"
"745","263367","1",,,,,,,,,,,,,,"10"
"746","263368","1",,,,,,,,,,,,,,"11"
"747","263369","1",,,,,,,,,,,,,,"4"
"748","263370","1",,,,,,,,,,,,,,"10"
"749","262147","1",,,,,,,,,,,,,,
"750","262147","1",,,"754",,,,,,,,,,,
"751","262147","1",,,,,,,,,,,,,,
"752","262147","1",,,"751",,,,,,,,,,,
"753","262147","1",,,"752",,,,,,,,,,,
"754","262147","1",,,"753",,,,,,,,,,,
"755","262147","1",,,"750",,,,,,,,,,,
"756","262147","1",,,"755",,,,,,,,,,,
"757","262147","1",,,"756",,,,,,,,,,,
"758","262147","1",,,"757",,,,,,,,,,,
"759","262147","1",,,"758",,,,,,,,,,,
"760","262147","1",,,"759",,,,,,,,,,,
"761","262147","1",,,,,,,,,,,,,,"12"
"762","262147","1",,,"761",,,,,,,,,,,"12"
"763","262147","1",,,"762",,,,,,,,,,,"12"
"764","262147","1",,,"763",,,,,,,,,,,"12"
"765","262147","1",,,"764",,,,,,,,,,,"12"
"766","262147","1",,,,,,,,,,,,,,"12"
"767","262147","1",,,,,,,,,,,,,,"12"
"768","262147","1",,,,,,,,,,,,,,"12"
"769","262147","1",,,,,,,,,,,,,,"12"
"770","262147","1",,,,,,,,,,,,,,"12"
"771","262147","1",,,,,,,,,,,,,,
"772","262147","1",,,"771",,,,,,,,,,,
"773","262147","1",,,,,,,,,,,,,,
"774","262147","1",,,"773",,,,,,,,,,,
"775","262147","1",,,"774",,,,,,,,,,,
"776","262147","1",,,,,,,,,,,,,,
"777","262147","1",,,,,,,,,,,,,,
"778","262147","1",,,"777",,,,,,,,,,,
"779","262147","1",,,"778",,,,,,,,,,,
"780","262147","1",,,"779",,,,,,,,,,,
"781","262147","1",,,"780",,,,,,,,,,,
"782","262147","1",,,"781",,,,,,,,,,,
"783","262147","1",,,"782",,,,,,,,,,,
"784","262147","1",,,"783",,,,,,,,,,,
"785","262147","1",,,"784",,,,,,,,,,,
"786","262147","1",,,"785",,,,,,,,,,,
"787","262147","1",,,"786",,,,,,,,,,,
"788","262147","1",,,"787",,,,,,,,,,,
"789","262147","1",,,"788",,,,,,,,,,,
"790","262147","1",,,"789",,,,,,,,,,,
"791","262147","1",,,"790",,,,,,,,,,,
"792","262147","1",,,,,,,,,,,,,,
"793","262147","1",,,"792",,,,,,,,,,,
"794","262147","1",,,"793",,,,,,,,,,,
"795","262147","1",,,,,,,,,,,,,,
"796","262147","1",,,"795",,,,,,,,,,,
"797","262147","1",,,"796",,,,,,,,,,,
"798","262147","1",,,"797",,,,,,,,,,,
"799","262147","1",,,"798",,,,,,,,,,,
"800","262147","1",,,"799",,,,,,,,,,,
"801","262147","1",,,"800",,,,,,,,,,,
"802","262147","1",,,"801",,,,,,,,,,,
"803","262147","1",,,"802",,,,,,,,,,,
"804","262147","1",,,,,,,,,,,,,,
"805","262147","1",,,"804",,,,,,,,,,,
"806","262147","1",,,"805",,,,,,,,,,,
"807","262147","1",,,"806",,,,,,,,,,,
"808","262147","1",,,,,,,,,,,,,,
"809","262147","1",,,,,,,,,,,,,,
"810","262147","1",,,,,,,,,,,,,,
"811","263435","1",,,,,,,,,,,,,,"1"
"812","263436","1",,,,,,,,,,,,,,"2"
"813","263437","1",,,,,,,,,,,,,,"3"
"814","263438","1",,,,,,,,,,,,,,"4"
"815","263439","1",,,,,,,,,,,,,,"5"
"816","263440","1",,,,,,,,,,,,,,"6"
"817","263441","1",,,,,,,,,,,,,,"7"
"818","263442","1",,,,,,,,,,,,,,"8"
"819","263443","1",,,,,,,,,,,,,,"9"
"820","263444","1",,,,,,,,,,,,,,"10"
"821","263445","1",,,,,,,,,,,,,,"11"
"822","263446","1",,,,,,,,,,,,,,"12"
"823","263447","1",,,,,,,,,,,,,,"2"
"824","263448","1",,,,,,,,,,,,,,"6"
"825","262147","1",,,,,,,,,,,,,,
"826","262147","1",,,,,,,,,,,,,,
"827","262147","1",,,,,,,,,,,,,,
"828","262147","1",,,,,,,,,,,,,,
"829","262147","1",,,,,,,,,,,,,,
"830","262147","1",,,,,,,,,,,,,,
"831","262147","1",,,,,,,,,,,,,,
"832","262147","1",,,"831",,,,,,,,,,,
"833","262147","1",,,"832",,,,,,,,,,,
"834","262147","1",,,"833",,,,,,,,,,,
"835","262147","1",,,,,,,,,,,,,,
"836","262147","1",,,"835",,,,,,,,,,,
"837","262147","1",,,"836",,,,,,,,,,,
"838","262147","1",,,"837",,,,,,,,,,,
"839","262147","1",,,"838",,,,,,,,,,,
"840","262147","1",,,"839",,,,,,,,,,,
"841","262147","1",,,"840",,,,,,,,,,,
"842","262147","1",,,,,,,,,,,,,,
"843","262147","1",,,,,,,,,,,,,,
"844","262147","1",,,"843",,,,,,,,,,,
"845","262147","1",,,"844",,,,,,,,,,,
"846","262147","1",,,"845",,,,,,,,,,,
"847","262147","1",,,"846",,,,,,,,,,,
"848","262147","1",,,"847",,,,,,,,,,,
"849","262147","1",,,"848",,,,,,,,,,,
"850","262147","1",,,"849",,,,,,,,,,,
"851","262147","1",,,,,,,,,,,,,,"13"
"852","262147","1",,,"851",,,,,,,,,,,"13"
"853","262147","1",,,"852",,,,,,,,,,,"13"
"854","262147","1",,,"853",,,,,,,,,,,"13"
"855","262147","1",,,"854",,,,,,,,,,,"13"
"856","262147","1",,,,,,,,,,,,,,"13"
"857","262147","1",,,,,,,,,,,,,,"13"
"858","262147","1",,,,,,,,,,,,,,"13"
"859","262147","1",,,,,,,,,,,,,,"13"
"860","262147","1",,,,,,,,,,,,,,"13"
"861","263521","1",,,,,,,,,,,,,,"1"
"862","263522","1",,,"861",,,,,,,,,,,"1"
"863","263523","1",,,"862",,,,,,,,,,,"1"
"864","263524","1",,,,,,,,,,,,,,"2"
"865","263525","1",,,"864",,,,,,,,,,,"2"
"866","263526","1",,,"865",,,,,,,,,,,"2"
"867","263527","1",,,,,,,,,,,,,,"3"
"868","263528","1",,,"867",,,,,,,,,,,"3"
"869","263529","1",,,"868",,,,,,,,,,,"3"
"870","263530","1",,,,,,,,,,,,,,"4"
"871","263531","1",,,"870",,,,,,,,,,,"4"
"872","263532","1",,,"871",,,,,,,,,,,"4"
"873","263533","1",,,,,,,,,,,,,,"5"
"874","263534","1",,,"873",,,,,,,,,,,"5"
"875","263535","1",,,"874",,,,,,,,,,,"5"
"876","263536","1",,,,,,,,,,,,,,"6"
"877","263537","1",,,"876",,,,,,,,,,,"6"
"878","263538","1",,,"877",,,,,,,,,,,"6"
"879","263539","1",,,,,,,,,,,,,,"7"
"880","263540","1",,,"879",,,,,,,,,,,"7"
"881","263541","1",,,"880",,,,,,,,,,,"7"
"882","263542","1",,,,,,,,,,,,,,"8"
"883","263543","1",,,"882",,,,,,,,,,,"8"
"884","263544","1",,,"883",,,,,,,,,,,"8"
"885","263545","1",,,,,,,,,,,,,,"9"
"886","263546","1",,,"885",,,,,,,,,,,"9"
"887","263547","1",,,"886",,,,,,,,,,,"9"
"888","263548","1",,,,,,,,,,,,,,"10"
"889","263549","1",,,"888",,,,,,,,,,,"10"
"890","263550","1",,,"889",,,,,,,,,,,"10"
"891","263551","1",,,,,,,,,,,,,,"11"
"892","263552","1",,,"891",,,,,,,,,,,"11"
"893","263553","1",,,"892",,,,,,,,,,,"11"
"894","263554","1",,,,,,,,,,,,,,"12"
"895","263555","1",,,"894",,,,,,,,,,,"12"
"896","263556","1",,,"895",,,,,,,,,,,"12"
"897","262147","1",,,,,,,,,,,,,,
"898","262147","1",,,,,,,,,,,,,,
"899","263571","1",,,"863",,,,,,,,,,,"1"
"900","263572","1",,,"866",,,,,,,,,,,"2"
"901","263573","1",,,"869",,,,,,,,,,,"3"
"902","263574","1",,,"872",,,,,,,,,,,"4"
"903","263575","1",,,"875",,,,,,,,,,,"5"
"904","263576","1",,,"878",,,,,,,,,,,"6"
"905","263577","1",,,"881",,,,,,,,,,,"7"
"906","263578","1",,,"884",,,,,,,,,,,"8"
"907","263579","1",,,"887",,,,,,,,,,,"9"
"908","263580","1",,,"890",,,,,,,,,,,"10"
"909","263581","1",,,"893",,,,,,,,,,,"11"
"910","263582","1",,,"896",,,,,,,,,,,"12"
"911","262147","1",,,,,,,,,,,,,,
"912","262147","1",,,,,,,,,,,,,,
"913","262147","1",,,,,,,,,,,,,,
"914","262147","1",,,,,,,,,,,,,,
"915","262147","1",,,,,,,,,,,,,,
"916","262147","1",,,,,,,,,,,,,,
"917","262147","1",,,,,,,,,,,,,,
"918","262147","1",,,,,,,,,,,,,,
"919","262147","1",,,,,,,,,,,,,,
"920","262147","1",,,,,,,,,,,,,,
"921","262147","1",,,,,,,,,,,,,,
"922","262147","1",,,,,,,,,,,,,,
"923","262147","1",,,"922",,,,,,,,,,,
"924","262147","1",,,"923",,,,,,,,,,,
"925","262147","1",,,"923",,,,,,,,,,,
"926","262147","1",,,"923",,,,,,,,,,,
"927","262147","1",,,"923",,,,,,,,,,,
"928","263612","1",,,"899",,,,,,,,,,,"1"
"929","263613","1",,,"900",,,,,,,,,,,"2"
"930","263614","1",,,"901",,,,,,,,,,,"3"
"931","263615","1",,,"902",,,,,,,,,,,"4"
"932","263616","1",,,"903",,,,,,,,,,,"5"
"933","263617","1",,,"904",,,,,,,,,,,"6"
"934","263618","1",,,"905",,,,,,,,,,,"7"
"935","263619","1",,,"906",,,,,,,,,,,"8"
"936","263620","1",,,"907",,,,,,,,,,,"9"
"937","263621","1",,,"908",,,,,,,,,,,"10"
"938","263622","1",,,"909",,,,,,,,,,,"11"
"939","263623","1",,,"910",,,,,,,,,,,"12"
"940","262147","1",,,,,,,,,,,,,,
"941","262147","1",,,,,,,,,,,,,,
"942","262147","1",,,,,,,,,,,,,,
"943","262147","1",,,,,,,,,,,,,,
"944","262147","1",,,,,,,,,,,,,,
"945","262147","1",,,,,,,,,,,,,,
"946","262147","1",,,,,,,,,,,,,,
"947","262147","1",,,,,,,,,,,,,,
"948","262147","1",,,,,,,,,,,,,,
"949","262147","1",,,,,,,,,,,,,,
"950","262147","1",,,,,,,,,,,,,,
"951","262147","1",,,,,,,,,,,,,,
"952","262147","1",,,,,,,,,,,,,,
"953","262147","1",,,"952",,,,,,,,,,,
"954","262147","1",,,"953",,,,,,,,,,,
"955","262147","1",,,"954",,,,,,,,,,,
"956","262147","1",,,"955",,,,,,,,,,,
"957","262147","1",,,"956",,,,,,,,,,,
"958","262147","1",,,,,,,,,,,,,,
"959","262147","1",,,,,,,,,,,,,,
"960","262147","1",,,"959",,,,,,,,,,,
"961","262147","1",,,"960",,,,,,,,,,,
"962","262147","1",,,"961",,,,,,,,,,,
"963","262147","1",,,"962",,,,,,,,,,,
"964","262147","1",,,"963",,,,,,,,,,,
"965","262147","1",,,"964",,,,,,,,,,,
"966","262147","1",,,,,,,,,,,,,,
"967","262147","1",,,,,,,,,,,,,,
"968","262147","1",,,,,,,,,,,,,,
"969","262147","1",,,,,,,,,,,,,,
"970","262147","1",,,,,,,,,,,,,,
"971","262147","1",,,,,,,,,,,,,,
"972","262147","1",,,,,,,,,,,,,,
"973","262147","1",,,,,,,,,,,,,,
"974","262147","1",,,,,,,,,,,,,,
"975","262147","1",,,,,,,,,,,,,,
"976","262147","1",,,,,,,,,,,,,,
"977","262147","1",,,,,,,,,,,,,,
"978","262147","1",,,,,,,,,,,,,,
"979","262147","1",,,"978",,,,,,,,,,,
"980","262147","1",,,"979",,,,,,,,,,,
"981","262147","1",,,"980",,,,,,,,,,,
"982","262147","1",,,"981",,,,,,,,,,,
"983","262147","1",,,"982",,,,,,,,,,,
"984","262147","1",,,"983",,,,,,,,,,,
"985","262147","1",,,"984",,,,,,,,,,,
"986","262147","1",,,,,,,,,,,,,,
"987","262147","1",,,,,,,,,,,,,,
"988","263685","1",,,,,,,,,,,,,,"1"
"989","263686","1",,,,,,,,,,,,,,"2"
"990","263687","1",,,,,,,,,,,,,,"3"
"991","263688","1",,,,,,,,,,,,,,"4"
"992","263689","1",,,,,,,,,,,,,,"5"
"993","263690","1",,,,,,,,,,,,,,"6"
"994","263691","1",,,,,,,,,,,,,,"7"
"995","263692","1",,,,,,,,,,,,,,"8"
"996","263693","1",,,,,,,,,,,,,,"9"
"997","263694","1",,,,,,,,,,,,,,"10"
"998","263695","1",,,,,,,,,,,,,,"11"
"999","263696","1",,,,,,,,,,,,,,"12"
"1000","263697","1",,,,,,,,,,,,,,"13"
"1001","262147","1",,,,,,,,,,,,,,
"1002","262147","1",,,,,,,,,,,,,,
"1003","262147","1",,,,,,,,,,,,,,
"1004","262147","1",,,,,,,,,,,,,,
"1005","262147","1",,,,,,,,,,,,,,
"1006","262147","1",,,,,,,,,,,,,,
"1007","262147","1",,,,,,,,,,,,,,
"1008","262147","1",,,,,,,,,,,,,,
"1009","262147","1",,,,,,,,,,,,,,
"1010","262147","1",,,,,,,,,,,,,,
"1011","262147","1",,,,,,,,,,,,,,
"1012","262147","1",,,,,,,,,,,,,,
"1013","262147","1",,,,,,,,,,,,,,
"1014","262147","1",,,,,,,,,,,,,,
"1015","262147","1",,,,,,,,,,,,,,
"1016","262147","1",,,,,,,,,,,,,,
"1017","262147","1",,,,,,,,,,,,,,
"1018","262147","1",,,,,,,,,,,,,,
"1019","262147","1",,,,,,,,,,,,,,
"1020","262147","1",,,,,,,,,,,,,,
"1021","262147","1",,,,,,,,,,,,,,
"1022","262147","1",,,,,,,,,,,,,,
"1023","262147","1",,,,,,,,,,,,,,
"1024","262147","1",,,,,,,,,,,,,,
"1025","263759","1",,,,,,,,,,,,,,"1"
"1026","263760","1",,,,,,,,,,,,,,"2"
"1027","263761","1",,,,,,,,,,,,,,"3"
"1028","263762","1",,,,,,,,,,,,,,"4"
"1029","263763","1",,,,,,,,,,,,,,"5"
"1030","263764","1",,,,,,,,,,,,,,"6"
"1031","263765","1",,,,,,,,,,,,,,"7"
"1032","263766","1",,,,,,,,,,,,,,"8"
"1033","263767","1",,,,,,,,,,,,,,"9"
"1034","263768","1",,,,,,,,,,,,,,"10"
"1035","263769","1",,,,,,,,,,,,,,"11"
"1036","263770","1",,,,,,,,,,,,,,"12"
"1037","263771","1",,,,,,,,,,,,,,"13"
"1038","262147","1",,,,,,,,,,,,,,
"1039","262147","1",,,"1038",,,,,,,,,,,
"1040","262147","1",,,"1039",,,,,,,,,,,
"1041","262147","1",,,"1040",,,,,,,,,,,
"1042","262147","1",,,"1041",,,,,,,,,,,
"1043","262147","1",,,"1042",,,,,,,,,,,
"1044","262147","1",,,"1043",,,,,,,,,,,
"1045","262147","1",,,"1044",,,,,,,,,,,
"1046","262147","1",,,,,,,,,,,,,,
"1047","262147","1",,,,,,,,,,,,,,
"1048","262147","1",,,,,,,,,,,,,,
"1049","262147","1",,,,,,,,,,,,,,
"1050","262147","1",,,,,,,,,,,,,,
"1051","262147","1",,,,,,,,,,,,,,
"1052","262147","1",,,,,,,,,,,,,,
"1053","262147","1",,,,,,,,,,,,,,
"1054","262147","1",,,,,,,,,,,,,,
"1055","262147","1",,,,,,,,,,,,,,
"1056","262147","1",,,,,,,,,,,,,,
"1057","262147","1",,,,,,,,,,,,,,
"1058","262147","1",,,,,,,,,,,,,,
"1059","262147","1",,,,,,,,,,,,,,
"1060","262147","1",,,,,,,,,,,,,,
"1061","262147","1",,,,,,,,,,,,,,
"1062","262147","1",,,,,,,,,,,,,,
"1063","262147","1",,,"1062",,,,,,,,,,,
"1064","262147","1",,,"1063",,,,,,,,,,,
"1065","262147","1",,,"1064",,,,,,,,,,,
"1066","262147","1",,,"1065",,,,,,,,,,,
"1067","262147","1",,,"1066",,,,,,,,,,,
"1068","262147","1",,,"1067",,,,,,,,,,,
"1069","262147","1",,,"1068",,,,,,,,,,,
"1070","262147","1",,,,,,,,,,,,,,
"1071","262147","1",,,,,,,,,,,,,,
"1072","262147","1",,,,,,,,,,,,,,
"1073","262147","1",,,,,,,,,,,,,,
"1074","262147","1",,,,,,,,,,,,,,
"1075","263800","1",,,,,,,,,,,,,,"1"
"1076","263801","1",,,,,,,,,,,,,,"2"
"1077","263802","1",,,,,,,,,,,,,,"3"
"1078","263803","1",,,,,,,,,,,,,,"4"
"1079","263804","1",,,,,,,,,,,,,,"5"
"1080","263805","1",,,,,,,,,,,,,,"6"
"1081","263806","1",,,,,,,,,,,,,,"7"
"1082","263807","1",,,,,,,,,,,,,,"8"
"1083","263808","1",,,,,,,,,,,,,,"9"
"1084","263809","1",,,,,,,,,,,,,,"10"
"1085","263810","1",,,,,,,,,,,,,,"11"
"1086","263811","1",,,,,,,,,,,,,,"12"
"1087","263812","1",,,,,,,,,,,,,,"13"
"1088","262147","1",,,,,,,,,,,,,,
"1089","262147","1",,,,,,,,,,,,,,
"1090","262147","1",,,,,,,,,,,,,,
"1091","262147","1",,,,,,,,,,,,,,
"1092","262147","1",,,,,,,,,,,,,,
"1093","262147","1",,,,,,,,,,,,,,
"1094","262147","1",,,,,,,,,,,,,,
"1095","262147","1",,,,,,,,,,,,,,
"1096","262147","1",,,,,,,,,,,,,,
"1097","262147","1",,,,,,,,,,,,,,
"1098","262147","1",,,,,,,,,,,,,,
"1099","262147","1",,,,,,,,,,,,,,
"1100","262147","1",,,,,,,,,,,,,,
"1101","262147","1",,,,,,,,,,,,,,
"1102","262147","1",,,,,,,,,,,,,,
"1103","262147","1",,,,,,,,,,,,,,"1"
"1104","262147","1",,,,,,,,,,,,,,"2"
"1105","262147","1",,,,,,,,,,,,,,"3"
"1106","262147","1",,,,,,,,,,,,,,"4"
"1107","262147","1",,,,,,,,,,,,,,"5"
"1108","262147","1",,,,,,,,,,,,,,"6"
"1109","262147","1",,,,,,,,,,,,,,"7"
"1110","262147","1",,,,,,,,,,,,,,"8"
"1111","262147","1",,,,,,,,,,,,,,"9"
"1112","262147","1",,,,,,,,,,,,,,"10"
"1113","262147","1",,,,,,,,,,,,,,"11"
"1114","262147","1",,,,,,,,,,,,,,"12"
"1115","262147","1",,,,,,,,,,,,,,"13"
"1116","262147","1",,,,,,,,,,,,,,"1"
"1117","262147","1",,,,,,,,,,,,,,"2"
"1118","262147","1",,,,,,,,,,,,,,"3"
"1119","262147","1",,,,,,,,,,,,,,"4"
"1120","262147","1",,,,,,,,,,,,,,"5"
"1121","262147","1",,,,,,,,,,,,,,"6"
"1122","262147","1",,,,,,,,,,,,,,"7"
"1123","262147","1",,,,,,,,,,,,,,"8"
"1124","262147","1",,,,,,,,,,,,,,"9"
"1125","262147","1",,,,,,,,,,,,,,"10"
