"339","3","189","56","2019-04-18 13:30:00","2019-04-25 03:59:59","5679556",,,
"340","3","190","51","2019-04-25 13:30:00","2019-05-09 03:59:59","212869541",,,
"341","3","191","53","2019-04-25 13:30:00","2019-05-01 23:59:59","229950405",,,
"342","3","191","53","2019-04-25 13:30:00","2019-05-01 23:59:59","229950405",,,
"343","3","192","991","2019-05-02 13:30:00",,"462137781",,,
"344","3","193","50","2019-05-05 00:00:00","2019-05-11 23:59:59","137120791",,,
"345","3","194","53","2019-05-02 13:30:00","2019-05-09 03:59:59","188010982",,,
"346","3","194","53","2019-05-02 13:30:00","2019-05-09 03:59:59","188010982",,,
"347","3","195","55","2019-05-03 22:00:00","2019-05-07 03:59:59","3635270",,,
"348","3","195","55","2019-05-03 22:00:00","2019-05-07 03:59:59","3635270",,,
"349","3","196","56","2019-05-02 13:30:00","2019-05-09 03:59:59","117233586",,,
"350","3","196","56","2019-05-02 13:30:00","2019-05-09 03:59:59","117233586",,,
"351","3","197","57","2019-04-25 13:30:00","2019-05-02 03:59:59","82109245",,,
"352","3","197","57","2019-04-25 13:30:00","2019-05-02 03:59:59","82109245",,,
"353","3","198","57","2019-05-23 13:30:00","2019-05-30 03:59:59","89520751",,,
"354","3","198","57","2019-05-23 13:30:00","2019-05-30 03:59:59","89520751",,,
"355","3","199","53","2019-05-09 13:30:00","2019-05-16 03:59:59","261423207",,,
"356","3","199","53","2019-05-09 13:30:00","2019-05-16 03:59:59","261423207",,,
"357","3","200","51","2019-05-09 13:30:00","2019-05-22 23:59:59","212869543",,,
"358","3","201","57","2019-05-09 13:30:00","2019-05-16 03:59:59","85192431",,,
"359","3","201","57","2019-05-09 13:30:00","2019-05-16 03:59:59","85192431",,,
"360","3","202","53","2019-05-16 13:30:00","2019-05-22 23:59:59","221626856",,,
"361","3","202","53","2019-05-16 13:30:00","2019-05-22 23:59:59","221626856",,,
"362","3","203","57","2019-05-16 13:30:00","2019-05-23 03:59:59","49678424",,,
"363","3","203","57","2019-05-16 13:30:00","2019-05-23 03:59:59","49678424",,,
"364","3","204","53","2019-05-23 13:30:00","2019-05-30 03:59:59","215126145",,,
"365","3","204","53","2019-05-23 13:30:00","2019-05-30 03:59:59","215126145","364","0",
"366","3","205","50","2019-05-25 00:00:00","2019-05-31 23:59:59","220646679",,,
"367","3","206","50","2019-06-06 00:00:00","2019-06-12 23:59:59","45043092",,,
"368","3","207","990","2019-06-07 13:30:00",,"461941173",,,
"369","3","208","53","2019-05-30 13:30:00","2019-06-07 12:59:59","133587986",,,
"370","3","208","53","2019-05-30 13:30:00","2019-06-07 12:59:59","133587986",,,
"371","3","209","57","2019-05-30 13:30:00","2019-06-07 03:59:59","9484738",,,
"372","3","209","57","2019-05-30 13:30:00","2019-06-07 03:59:59","9484738",,,
"373","3","210","53","2019-06-07 10:30:00","2019-06-13 23:59:59","221499635",,,
"374","3","210","53","2019-06-07 10:30:00","2019-06-13 23:59:59","221499635",,,
"375","3","211","57","2019-06-07 10:30:00","2019-06-14 03:59:59","49285203",,,
"376","3","211","57","2019-06-07 10:30:00","2019-06-14 03:59:59","49285203",,,
"377","3","212","58","2019-06-20 13:30:00","2019-06-26 03:59:59","71512925",,,
"378","3","212","58","2019-06-20 13:30:00","2019-06-26 03:59:59","71512925",,,
"379","3","213","52","2019-06-14 10:30:00","2019-06-26 03:59:59","133587988","380","6",
"380","3","213","52","2019-06-14 10:30:00","2019-06-26 03:59:59","133587988",,,
"381","3","214","889","2019-06-14 10:30:00",,"419404992",,,
"382","3","215","58","2019-06-14 10:30:00","2019-06-20 03:59:59","71480204",,,
"383","3","215","58","2019-06-14 10:30:00","2019-06-20 03:59:59","71480204",,,
"384","3","216","51","2019-06-20 13:30:00","2019-06-26 03:59:59","231936805",,,
"385","3","216","51","2019-06-20 13:30:00","2019-06-26 03:59:59","231936805",,,
"386","3","217","50","2019-06-26 13:30:00","2019-07-04 03:59:59","83199158",,,
"387","3","217","50","2019-06-26 13:30:00","2019-07-04 03:59:59","83199158",,,
"388","3","218","58","2019-06-26 13:30:00","2019-07-04 03:59:59","49285206",,,
"389","3","218","58","2019-06-26 13:30:00","2019-07-04 03:59:59","49285206",,,
"390","3","219","57","2019-07-04 13:30:00","2019-07-11 03:59:59","70458255",,,
"391","3","219","57","2019-07-04 13:30:00","2019-07-11 03:59:59","70458255",,,
"392","3","220","57","2019-07-11 13:30:00","2019-07-18 03:59:59","71512912",,,
"393","3","220","57","2019-07-11 13:30:00","2019-07-18 03:59:59","71512912",,,
"394","3","221","989","2019-07-04 13:30:00",,"462006709",,,
"395","3","222","50","2019-07-07 00:00:00","2019-07-13 23:59:59","36326805",,,
"396","3","223","51","2019-07-04 13:30:00","2019-07-10 23:59:59","246665639",,,
"397","3","223","51","2019-07-04 13:30:00","2019-07-10 23:59:59","246665639",,,
"398","3","224","850","2019-07-23 00:00:00",,"174402653",,,
"399","3","225","53","2019-07-11 13:30:00","2019-07-18 03:59:59","227610952",,,
"400","3","225","53","2019-07-11 13:30:00","2019-07-18 03:59:59","227610952","399","0",
"401","3","226","56","2019-07-31 13:30:00","2019-08-07 03:59:59","71642458",,,
"402","3","226","56","2019-07-31 13:30:00","2019-08-07 03:59:59","71642458",,,
"403","3","227","51","2019-07-18 13:30:00","2019-07-25 12:59:59","22445801",,,
"404","3","227","51","2019-07-18 13:30:00","2019-07-25 12:59:59","22445801",,,
"405","3","228","52","2019-07-25 13:30:00","2019-07-31 12:59:59","15326590",,,
"406","3","228","52","2019-07-25 13:30:00","2019-07-31 12:59:59","15326590",,,
"407","3","229","50","2019-07-25 13:30:00","2019-07-31 12:59:59","101146178",,,
"408","3","229","50","2019-07-25 13:30:00","2019-07-31 12:59:59","101146178",,,
"409","3","230","57","2019-07-18 13:30:00","2019-07-25 12:59:59","75803913",,,
"410","3","230","57","2019-07-18 13:30:00","2019-07-25 12:59:59","75803913",,,
"413","3","232","58","2019-08-07 13:30:00","2019-08-15 03:59:59","30901826",,,
"414","3","232","58","2019-08-07 13:30:00","2019-08-15 03:59:59","30901826",,,
"415","3","233","58","2019-07-25 13:30:00","2019-07-31 12:59:59","77962699",,,
"416","3","233","58","2019-07-25 13:30:00","2019-07-31 12:59:59","77962699",,,
"417","3","234","51","2019-07-25 13:30:00","2019-07-31 12:59:59","183622450",,,
"418","3","234","51","2019-07-25 13:30:00","2019-07-31 12:59:59","183622450",,,
"419","3","235","50","2019-08-05 00:00:00","2019-08-11 23:59:59","186665882",,,
"420","3","236","51","2019-07-31 13:30:00","2019-08-06 23:59:59","229957283",,,
"421","3","236","51","2019-07-31 13:30:00","2019-08-06 23:59:59","229957283",,,
"422","3","237","988","2019-08-07 13:30:00","","461810101",,,
"423","3","238","49","2019-08-07 13:30:00","2019-08-22 03:59:59","82942548",,,
"424","3","239","51","2019-08-07 13:30:00","2019-08-15 12:59:59","234315588",,,
"425","3","239","51","2019-08-07 13:30:00","2019-08-15 12:59:59","234315588",,,
"426","3","240","51","2019-08-15 13:30:00","2019-08-22 03:59:59","133200405",,,
"427","3","240","51","2019-08-15 13:30:00","2019-08-22 03:59:59","133200405","426","0",
"428","3","241","48","2019-08-19 00:00:00","2019-08-25 23:59:59","220217370",,,
"429","3","242","57","2019-08-15 13:30:00","2019-08-22 03:59:59","80925159",,,
"430","3","242","57","2019-08-15 13:30:00","2019-08-22 03:59:59","80925159",,,
"431","3","243","50","2019-08-22 13:30:00","2019-09-04 23:59:59","169340230","432","6",
"432","3","243","50","2019-08-22 13:30:00","2019-09-04 23:59:59","169340230",,,
"433","3","244","51","2019-08-22 13:30:00","2019-09-04 23:59:59","169336134","434","6",
"434","3","244","51","2019-08-22 13:30:00","2019-09-04 23:59:59","169336134",,,
"435","3","245","887","2019-08-22 13:30:00",,"369151187",,,
"436","3","246","888","2019-08-22 13:30:00",,"369151184",,,
"437","3","247","58","2019-08-22 13:30:00","2019-08-29 03:59:59","124050590",,,
"438","3","247","58","2019-08-22 13:30:00","2019-08-29 03:59:59","124050590",,,
"439","3","248","49","2019-08-29 13:30:00","2019-09-04 23:59:59","139775959",,,
"440","3","248","49","2019-08-29 13:30:00","2019-09-04 23:59:59","139775959",,,
"441","3","249","57","2019-09-14 14:00:00","2019-09-17 03:59:59","129490304",,,
"442","3","249","57","2019-09-14 14:00:00","2019-09-17 03:59:59","129490304",,,
"443","3","252","57","2019-08-29 13:30:00","2019-09-05 03:59:59","75703865",,,
"444","3","252","57","2019-08-29 13:30:00","2019-09-05 03:59:59","75703865",,,
"445","3","253","987","2019-09-05 13:30:00","","461875637",,,
"446","3","254","51","2019-09-05 13:30:00","2019-09-12 12:59:59","196255713",,,
"447","3","254","51","2019-09-05 13:30:00","2019-09-12 12:59:59","196255713",,,
"448","3","255","49","2019-09-05 13:30:00","2019-09-19 03:59:59","83335761",,,
"449","3","256","56","2019-10-09 13:30:00","2019-10-17 03:59:59","240930898",,,
"450","3","256","56","2019-10-09 13:30:00","2019-10-17 03:59:59","240930898",,,
"451","3","257","51","2019-09-12 13:30:00","2019-09-19 03:59:59","168947010",,,
"452","3","257","51","2019-09-12 13:30:00","2019-09-19 03:59:59","168947010","451","0",
"453","3","258","58","2019-09-05 13:30:00","2019-09-12 03:59:59","30774225",,,
"454","3","258","58","2019-09-05 13:30:00","2019-09-12 03:59:59","30774225",,,
"455","3","259","52","2019-09-12 13:30:00","2019-09-19 03:59:59","168942914",,,
"456","3","259","52","2019-09-12 13:30:00","2019-09-19 03:59:59","168942914","455","0",
"457","3","260","48","2019-09-15 00:00:00","2019-09-19 23:59:59","212622363",,,
"458","3","261","48","2019-09-20 00:00:00","2019-09-26 23:59:59","221138843",,,
"461","3","263","58","2019-09-12 13:30:00","2019-09-19 03:59:59","98821418",,,
"462","3","263","58","2019-09-12 13:30:00","2019-09-19 03:59:59","98821418",,,
"463","3","264","51","2019-09-19 13:30:00","2019-09-26 12:59:59","236346611",,,
"464","3","264","51","2019-09-19 13:30:00","2019-09-26 12:59:59","236346611",,,
"465","3","265","53","2019-09-26 13:30:00","2019-10-02 23:59:59","144183176",,,
"466","3","265","53","2019-09-26 13:30:00","2019-10-02 23:59:59","144183176",,,
"467","3","266","58","2019-09-19 13:30:00","2019-09-26 03:59:59","30774227",,,
"468","3","266","58","2019-09-19 13:30:00","2019-09-26 03:59:59","30774227",,,
"469","3","267","58","2019-09-26 13:30:00","2019-10-03 03:59:59","81483244",,,
"470","3","267","58","2019-09-26 13:30:00","2019-10-03 03:59:59","81483244",,,
"471","3","268","51","2019-09-26 13:30:00","2019-10-02 23:59:59","147043596",,,
"472","3","268","51","2019-09-26 13:30:00","2019-10-02 23:59:59","147043596",,,
"473","3","269","59","2019-09-26 13:30:00","2019-10-03 03:59:59","9879491",,,
"474","3","269","59","2019-09-26 13:30:00","2019-10-03 03:59:59","9879491",,,
"475","3","270","51","2019-10-03 13:30:00","2019-10-09 03:59:59","145802373",,,
"476","3","270","51","2019-10-03 13:30:00","2019-10-09 03:59:59","145802373",,,
"477","3","271","52","2019-10-03 13:30:00","2019-10-09 03:59:59","98802405",,,
"478","3","271","52","2019-10-03 13:30:00","2019-10-09 03:59:59","98802405",,,
"479","3","272","59","2019-10-03 13:30:00","2019-10-09 03:59:59","111406289",,,
"480","3","272","59","2019-10-03 13:30:00","2019-10-09 03:59:59","111406289",,,
"481","3","273","986","2019-10-09 13:30:00",,"462334133",,,
"482","3","274","48","2019-10-15 00:00:00","2019-10-21 23:59:59","212093970",,,
"483","3","275","51","2019-10-09 13:30:00","2019-10-17 03:59:59","79051062",,,
"484","3","275","51","2019-10-09 13:30:00","2019-10-17 03:59:59","79051062",,,
"487","3","277","55","2019-10-15 22:00:00","2019-10-17 03:59:59","78599584",,,
"488","3","277","55","2019-10-15 22:00:00","2019-10-17 03:59:59","78599584",,,
"489","3","278","51","2019-10-17 13:30:00","2019-10-30 23:59:59","168947015","490","6",
"490","3","278","51","2019-10-17 13:30:00","2019-10-30 23:59:59","168947015",,,
"491","3","279","51","2019-10-17 13:30:00","2019-10-30 23:59:59","168942919","492","6",
"492","3","279","51","2019-10-17 13:30:00","2019-10-30 23:59:59","168942919",,,
"493","3","280","885","2019-10-17 13:30:00",,"13586726",,,
"494","3","281","886","2019-10-17 13:30:00",,"13588262",,,
"497","3","283","55","2019-10-17 13:30:00","2019-10-24 03:59:59","3636801",,,
"498","3","283","55","2019-10-17 13:30:00","2019-10-24 03:59:59","3636801",,,
"499","3","284","50","2019-10-24 13:30:00","2019-10-30 23:59:59","177294896",,,
"500","3","284","50","2019-10-24 13:30:00","2019-10-30 23:59:59","177294896",,,
"501","3","285","59","2019-10-24 13:30:00","2019-10-31 03:59:59","129175008",,,
"502","3","285","59","2019-10-24 13:30:00","2019-10-31 03:59:59","129175008",,,
"503","3","286","52","2019-10-31 13:30:00","2019-11-07 12:59:59","135699133",,,
"504","3","286","52","2019-10-31 13:30:00","2019-11-07 12:59:59","135699133","503","0",
"505","3","287","70","2019-10-31 13:30:00","2019-11-14 03:59:59","125607893","506","6",
"506","3","287","70","2019-10-31 13:30:00","2019-11-14 03:59:59","125607893",,,
"507","3","288","53","2019-10-31 13:30:00","2019-11-14 03:59:59","363896305",,,
"508","3","289","54","2019-10-31 13:30:00","2019-11-14 03:59:59","351280945",,,
"509","3","290","55","2019-10-31 13:30:00","2019-11-14 03:59:59","338755185",,,
"510","3","291","56","2019-10-31 13:30:00","2019-11-14 03:59:59","397459249",,,
"511","3","292","57","2019-10-31 13:30:00","2019-11-14 03:59:59","351477489",,,
"512","3","293","58","2019-10-31 13:30:00","2019-11-14 03:59:59","338738993",,,
"513","3","294","59","2019-10-31 13:30:00","2019-11-14 03:59:59","355491441",,,
"514","3","295","60","2019-10-31 13:30:00","2019-11-14 03:59:59","363962097",,,
"515","3","296","61","2019-10-31 13:30:00","2019-11-14 03:59:59","338746449",,,
"516","3","297","62","2019-10-31 13:30:00","2019-11-14 03:59:59","359874289",,,
"517","3","298","63","2019-10-31 13:30:00","2019-11-14 03:59:59","359866353",,,
"518","3","299","64","2019-10-31 13:30:00","2019-11-14 03:59:59","376528369",,,
"519","3","300","65","2019-10-31 13:30:00","2019-11-14 03:59:59","321969905",,,
"520","3","301","66","2019-10-31 13:30:00","2019-11-14 03:59:59","351321873",,,
"521","3","302","67","2019-10-31 13:30:00","2019-11-14 03:59:59","359718705",,,
"522","3","303","68","2019-10-31 13:30:00","2019-11-14 03:59:59","355515505",,,
"523","3","304","50","2019-11-07 13:30:00","2019-11-14 03:59:59","124065202",,,
"524","3","304","50","2019-11-07 13:30:00","2019-11-14 03:59:59","124065202",,,
"525","3","305","51","2019-11-07 13:30:00","2019-11-14 03:59:59","124089778",,,
"526","3","305","51","2019-11-07 13:30:00","2019-11-14 03:59:59","124089778",,,
"529","3","307","985","2019-11-07 13:30:00","","462399669",,,
"530","3","308","48","2019-11-19 00:00:00","2019-11-25 23:59:59","204361235",,,
"531","3","309","881","2019-11-14 11:30:00",,"197806017",,,
"532","3","310","882","2019-11-14 11:30:00",,"197804481",,,
"533","3","311","883","2019-11-14 11:30:00",,"197804993",,,
"534","3","312","884","2019-11-14 11:30:00",,"197807553",,,
"535","3","313","49","2019-11-14 11:30:00","2019-11-29 03:59:59","133761195","536","6",
"536","3","313","49","2019-11-14 11:30:00","2019-11-29 03:59:59","133761195",,,
"537","3","314","53","2019-11-19 00:00:00","2019-11-25 23:59:59","359718707",,,
"538","3","315","60","2019-11-14 11:30:00","2019-11-23 03:59:59","9484738",,,
"539","3","315","60","2019-11-14 11:30:00","2019-11-23 03:59:59","9484738",,,
"540","3","316","61","2019-11-14 11:30:00","2019-11-23 03:59:59","16211092",,,
"541","3","316","61","2019-11-14 11:30:00","2019-11-23 03:59:59","16211092",,,
"542","3","317","62","2019-11-14 11:30:00","2019-11-23 03:59:59","16207749",,,
"543","3","317","62","2019-11-14 11:30:00","2019-11-23 03:59:59","16207749",,,
"544","3","318","63","2019-11-14 11:30:00","2019-11-23 03:59:59","9518881",,,
"545","3","318","63","2019-11-14 11:30:00","2019-11-23 03:59:59","9518881",,,
"546","3","319","56","2019-11-23 17:00:00","2019-11-29 03:59:59","163774521","547","6",
"547","3","319","56","2019-11-23 17:00:00","2019-11-29 03:59:59","163774521",,,
"548","3","320","877","2019-11-23 17:00:00",,"199916999",,,
"549","3","321","878","2019-11-23 17:00:00",,"199916487",,,
"550","3","322","879","2019-11-23 17:00:00",,"199915975",,,
"551","3","323","880","2019-11-23 17:00:00",,"199915463",,,
"552","3","324","51","2019-11-23 14:30:00","2019-11-29 03:59:59","225803524",,,
"553","3","324","51","2019-11-23 14:30:00","2019-11-29 03:59:59","225803524",,,
"554","3","325","64","2019-11-29 11:30:00","2019-12-05 03:59:59","87424653",,,
"555","3","325","64","2019-11-29 11:30:00","2019-12-05 03:59:59","87424653",,,
"556","3","326","984","2019-11-29 11:30:00",,"462203061",,,
"557","3","327","48","2019-12-01 00:00:00","2019-12-07 23:59:59","237850256",,,
"558","3","328","52","2019-11-29 11:30:00","2019-12-04 23:59:59","163966373",,,
"559","3","328","52","2019-11-29 11:30:00","2019-12-04 23:59:59","163966373","558","0",
"560","3","329","55","2019-12-01 00:00:00","2019-12-07 23:59:59","351280949",,,
"561","3","330","47","2019-12-05 13:30:00","2019-12-17 12:59:59","165039254",,,
"562","3","331","52","2019-12-05 13:30:00","2019-12-11 12:59:59","244641446",,,
"563","3","331","52","2019-12-05 13:30:00","2019-12-11 12:59:59","244641446",,,
"564","3","332","64","2019-12-05 13:30:00","2019-12-11 03:59:59","30774227",,,
"565","3","332","64","2019-12-05 13:30:00","2019-12-11 03:59:59","30774227",,,
"566","3","333","52","2019-12-11 13:30:00","2019-12-17 12:59:59","164022207",,,
"567","3","333","52","2019-12-11 13:30:00","2019-12-17 12:59:59","164022207",,,
"568","3","334","64","2019-12-11 13:30:00","2019-12-17 03:59:59","71620542",,,
"569","3","334","64","2019-12-11 13:30:00","2019-12-17 03:59:59","71620542",,,
"570","3","335","52","2019-12-17 13:30:00","2019-12-26 03:59:59","169340744",,,
"571","3","335","52","2019-12-17 13:30:00","2019-12-26 03:59:59","169340744",,,
"572","3","336","53","2019-12-17 13:30:00","2019-12-26 03:59:59","169336648",,,
"573","3","336","53","2019-12-17 13:30:00","2019-12-26 03:59:59","169336648",,,
"574","3","337","54","2019-12-20 15:00:00","2019-12-26 03:59:59","169332552",,,
"575","3","337","54","2019-12-20 15:00:00","2019-12-26 03:59:59","169332552","574","0",
"576","3","338","56","2019-12-17 13:30:00","2019-12-26 03:59:59","49517016","577","6",
"577","3","338","56","2019-12-17 13:30:00","2019-12-26 03:59:59","49517016",,,
"578","3","339","58","2019-12-17 13:30:00","2019-12-22 03:59:59","114784192",,,
"579","3","339","58","2019-12-17 13:30:00","2019-12-22 03:59:59","114784192",,,
"580","3","340","57","2019-12-21 04:00:00","2019-12-26 03:59:59","78383680",,,
