"30025003","63","3","393486","3","0","7","26","36","0","9","0","291","291","1","41","10165","20165","165"
"30025004","63","4","393487","3","0","7","26","36","0","9","0","292","292","1","42","10165","20165","165"
"30025005","63","5","393488","3","0","7","26","36","0","9","0","293","293","1","43","10165","20165","165"
"30025006","63","6","393489","3","0","7","26","36","0","9","0","294","294","1","44","10165","20165","165"
"30025007","63","7","393490","3","0","7","26","36","0","9","0","295","295","1","45","10165","20165","165"
"30025008","63","8","393491","3","0","7","26","36","0","9","0","296","296","1","46","10165","20165","165"
"30026001","64","1","393484","4","0","8","28","46","0","9","0","297","297","1","48","10166","20166","166"
"30026002","64","2","393485","4","0","8","28","46","0","9","0","298","298","1","52","10166","20166","166"
"30026003","64","3","393486","4","0","8","30","50","0","10","0","299","299","1","56","10167","20167","167"
"30026004","64","4","393487","5","0","8","30","50","0","10","0","300","300","1","58","10167","20167","167"
"30026005","64","5","393488","5","0","8","31","54","0","10","0","301","301","1","60","10168","20168","168"
"30026006","64","6","393489","5","0","8","31","54","0","10","0","302","302","1","61","10168","20168","168"
"30026007","64","7","393490","5","0","8","33","58","0","11","0","303","303","1","63","10169","20169","169"
"30026008","64","8","393491","5","0","8","35","65","0","12","0","304","304","1","69","10170","20170","170"
"30027001","65","1","393499","1","0","3","6","7","0","2","0","305","305","1","18","10171","20171","171"
"30027002","65","2","393500","1","0","3","6","7","0","2","0","306","306","1","18","10171","20171","171"
"30027003","65","3","393501","1","0","3","6","7","0","2","0","307","307","1","18","10171","20171","171"
"30027004","65","4","393502","1","0","3","6","7","0","2","0","308","308","1","18","10171","20171","171"
"30027005","65","5","393503","1","0","3","6","7","0","2","0","309","309","1","18","10171","20171","171"
"30027006","65","6","393504","1","0","3","6","7","0","2","0","310","310","1","18","10171","20171","171"
"30027007","65","7","393505","1","0","3","6","7","0","2","0","311","311","1","18","10171","20171","171"
"30027008","65","8","393506","1","0","3","6","7","0","2","0","312","312","1","18","10171","20171","171"
"30028001","66","1","393499","2","0","4","7","13","0","2","0","313","313","1","18","10172","20172","172"
"30028002","66","2","393500","2","0","4","7","13","0","2","0","314","314","1","18","10172","20172","172"
"30028003","66","3","393501","2","0","4","7","13","0","2","0","315","315","1","19","10172","20172","172"
"30028004","66","4","393502","2","0","4","7","13","0","2","0","316","316","1","19","10172","20172","172"
"30028005","66","5","393503","2","0","4","7","13","0","2","0","317","317","1","20","10172","20172","172"
"30028006","66","6","393504","2","0","4","7","13","0","2","0","318","318","1","20","10172","20172","172"
"30028007","66","7","393505","2","0","4","7","13","0","2","0","319","319","1","21","10172","20172","172"
"30028008","66","8","393506","2","0","4","7","13","0","2","0","320","320","1","27","10172","20172","172"
"30029001","67","1","393499","2","0","5","8","19","0","3","0","321","321","1","29","10173","20173","173"
"30029002","67","2","393500","2","0","5","8","19","0","3","0","322","322","1","30","10173","20173","173"
"30029003","67","3","393501","2","0","5","8","19","0","3","0","323","323","1","30","10173","20173","173"
"30029004","67","4","393502","2","0","5","8","19","0","3","0","324","324","1","31","10173","20173","173"
"30029005","67","5","393503","2","0","5","8","19","0","3","0","325","325","1","31","10173","20173","173"
"30029006","67","6","393504","2","0","5","8","19","0","3","0","326","326","1","32","10173","20173","173"
"30029007","67","7","393505","2","0","5","8","19","0","3","0","327","327","1","32","10173","20173","173"
"30029008","67","8","393506","2","0","5","26","19","0","4","0","328","328","1","37","10173","20173","174"
"30030001","68","1","393499","3","0","6","8","28","0","3","0","329","329","1","39","10174","20174","174"
"30030002","68","2","393500","3","0","6","8","28","0","3","0","330","330","1","40","10174","20174","174"
"30030003","68","3","393501","3","0","6","8","28","0","3","0","331","331","1","41","10174","20174","174"
"30030004","68","4","393502","3","0","6","8","28","0","3","0","332","332","1","42","10174","20174","174"
"30030005","68","5","393503","3","0","6","8","28","0","3","0","333","333","1","43","10174","20174","174"
"30030006","68","6","393504","3","0","6","8","28","0","3","0","334","334","1","44","10174","20174","174"
"30030007","68","7","393505","3","0","6","8","28","0","3","0","335","335","1","45","10174","20174","174"
"30030008","68","8","393506","3","0","6","28","28","0","5","0","336","336","1","46","10174","20174","175"
"30031001","69","1","393499","3","0","7","9","36","0","3","0","337","337","1","48","10175","20175","175"
"30031002","69","2","393500","3","0","7","9","36","0","3","0","338","338","1","49","10175","20175","175"
"30031003","69","3","393501","3","0","7","9","36","0","3","0","339","339","1","50","10175","20175","175"
"30031004","69","4","393502","3","0","7","9","36","0","3","0","340","340","1","51","10175","20175","175"
"30031005","69","5","393503","3","0","7","9","36","0","3","0","341","341","1","52","10175","20175","175"
"30031006","69","6","393504","3","0","7","9","36","0","3","0","342","342","1","53","10175","20175","175"
"30031007","69","7","393505","3","0","7","9","36","0","3","0","343","343","1","54","10175","20175","175"
"30031008","69","8","393506","3","0","7","32","36","0","5","0","344","344","1","55","10175","20175","176"
"30032001","70","1","393499","4","0","8","17","46","0","6","0","345","345","1","56","10176","20176","176"
"30032002","70","2","393500","4","0","8","17","46","0","6","0","346","346","1","57","10176","20176","176"
"30032003","70","3","393501","4","0","8","18","50","0","6","0","347","347","1","58","10177","20177","177"
"30032004","70","4","393502","5","0","8","18","50","0","6","0","348","348","1","59","10177","20177","177"
"30032005","70","5","393503","5","0","8","19","54","0","6","0","349","349","1","60","10178","20178","178"
"30032006","70","6","393504","5","0","8","19","54","0","6","0","350","350","1","61","10178","20178","178"
"30032007","70","7","393505","5","0","8","20","58","0","7","0","351","351","1","63","10179","20179","179"
"30032008","70","8","393506","5","0","8","22","65","0","7","0","352","352","1","69","10180","20180","180"
"30033001","72","1","393509","2","0","3","10","12","0","5","0","353","353","1","55","10139","20139","139"
"30034001","71","1","393512","2","0","4","50","12","0","5","0","353","353","1","40","10181","20181","181"
"30035001","73","1","393519","1","0","3","15","7","0","5","0","354","354","1","7","10182","20182","182"
"30035002","73","2","393520","1","0","3","15","7","0","5","0","355","355","1","7","10182","20182","182"
"30035003","73","3","393521","1","0","3","15","7","0","5","0","356","356","1","7","10182","20182","182"
"30035004","73","4","393522","1","0","3","15","7","0","5","0","357","357","1","7","10182","20182","182"
"30035005","73","5","393523","1","0","3","15","7","0","5","0","358","358","1","8","10182","20182","182"
"30035006","73","6","393524","1","0","3","15","7","0","5","0","359","359","1","8","10182","20182","182"
"30035007","73","7","393525","1","0","3","15","7","0","5","0","360","360","1","8","10182","20182","182"
"30035008","73","8","393526","1","0","3","15","7","0","5","0","361","361","1","8","10182","20281","182"
"30035009","73","9","393533","2","0","4","18","13","0","6","0","362","362","1","9","10183","20183","183"
"30035010","73","10","393534","2","0","4","18","13","0","6","0","363","363","1","10","10183","20183","183"
"30035011","73","11","393535","2","0","4","18","13","0","6","0","364","364","1","11","10183","20183","183"
"30035012","73","12","393536","2","0","4","18","13","0","6","0","365","365","1","13","10183","20183","183"
"30035013","73","13","393537","2","0","4","18","13","0","6","0","366","366","1","14","10183","20183","183"
"30035014","73","14","393538","2","0","4","18","13","0","6","0","367","367","1","15","10183","20183","183"
"30035015","73","15","393539","2","0","4","18","13","0","6","0","368","368","1","16","10183","20183","183"
"30035016","73","16","393540","2","0","4","18","13","0","6","0","369","369","1","18","10183","20281","183"
"30035017","73","17","393541","2","0","5","21","19","0","7","0","370","370","1","18","10184","20184","184"
"30035018","73","18","393542","2","0","5","21","19","0","7","0","371","371","1","18","10184","20184","184"
"30035019","73","19","393543","2","0","5","21","19","0","7","0","372","372","1","19","10184","20184","184"
"30035020","73","20","393544","2","0","5","21","19","0","7","0","373","373","1","19","10184","20184","184"
"30035021","73","21","393545","2","0","5","21","19","0","7","0","374","374","1","20","10184","20184","184"
"30035022","73","22","393546","2","0","5","21","19","0","7","0","375","375","1","20","10184","20184","184"
"30035023","73","23","393547","2","0","5","21","19","0","7","0","376","376","1","21","10184","20184","184"
"30035024","73","24","393548","2","0","5","21","19","0","7","0","377","377","1","27","10184","20281","184"
"30035025","73","25","393549","3","0","6","24","28","0","8","0","378","378","1","29","10185","20185","185"
"30035026","73","26","393550","3","0","6","24","28","0","8","0","379","379","1","30","10185","20185","185"
"30035027","73","27","393551","3","0","6","24","28","0","8","0","380","380","1","30","10185","20185","185"
"30035028","73","28","393552","3","0","6","24","28","0","8","0","381","381","1","31","10185","20185","185"
"30035029","73","29","393553","3","0","6","24","28","0","8","0","382","382","1","31","10185","20185","185"
"30035030","73","30","393554","3","0","6","24","28","0","8","0","383","383","1","32","10185","20185","185"
"30035031","73","31","393555","3","0","6","24","28","0","8","0","384","384","1","32","10185","20185","185"
"30035032","73","32","393556","3","0","6","24","28","0","8","0","385","385","1","37","10185","20281","185"
"30035033","73","33","393557","3","0","7","27","36","0","9","0","386","386","1","39","10186","20186","186"
"30035034","73","34","393558","3","0","7","27","36","0","9","0","387","387","1","40","10186","20186","186"
"30035035","73","35","393559","3","0","7","27","36","0","9","0","388","388","1","41","10186","20186","186"
"30035036","73","36","393560","3","0","7","27","36","0","9","0","389","389","1","42","10186","20186","186"
"30035037","73","37","393561","3","0","7","27","36","0","9","0","390","390","1","43","10186","20186","186"
"30035038","73","38","393562","3","0","7","27","36","0","9","0","391","391","1","44","10186","20186","186"
"30035039","73","39","393563","3","0","7","27","36","0","9","0","392","392","1","45","10186","20186","186"
"30035040","73","40","393564","3","0","7","27","36","0","9","0","393","393","1","46","10186","20281","186"
"30035041","73","41","393565","4","0","8","30","46","0","10","0","394","394","1","48","10187","20187","187"
"30035042","73","42","393566","4","0","8","33","46","0","11","0","395","395","1","52","10188","20188","188"
"30035043","73","43","393567","4","0","8","36","50","0","12","0","396","396","1","56","10189","20189","189"
"30035044","73","44","393568","5","0","8","39","50","0","13","0","397","397","1","58","10190","20281","190"
"30036001","74","1","393569","1","0","3","15","7","0","5","0","398","398","1","7","10191","20191","191"
"30036002","74","2","393570","1","0","3","15","7","0","5","0","399","399","1","7","10191","20191","191"
"30036003","74","3","393571","1","0","3","15","7","0","5","0","400","400","1","7","10191","20191","191"
"30036004","74","4","393572","1","0","3","15","7","0","5","0","401","401","1","7","10191","20191","191"
"30036005","74","5","393573","1","0","3","15","7","0","5","0","402","402","1","8","10191","20191","191"
"30036006","74","6","393574","1","0","3","15","7","0","5","0","403","403","1","8","10191","20191","191"
"30036007","74","7","393575","1","0","3","15","7","0","5","0","404","404","1","8","10191","20191","191"
"30036008","74","8","393576","1","0","3","15","7","0","5","0","405","405","1","8","10191","20281","191"
"30036009","74","9","393577","2","0","4","18","13","0","6","0","406","406","1","9","10192","20192","192"
"30036010","74","10","393578","2","0","4","18","13","0","6","0","407","407","1","10","10192","20192","192"
"30036011","74","11","393579","2","0","4","18","13","0","6","0","408","408","1","11","10192","20192","192"
"30036012","74","12","393580","2","0","4","18","13","0","6","0","409","409","1","13","10192","20192","192"
