"297","13","34","553","557","60","11","1","0","0","1","0","0","1","20068","110","1","6536","5685","120","5775"
"298","13","50","553","557","90","11","4","15123","191","5","0","0","1","20068","193","3","8037","7437","120","8027"
"299","2","4","360","480","3","0","1","0","0","1","0","0","1","0","0","1","2019","1542","70","1565"
"300","5","4","374","482","3","0","1","0","0","1","0","0","1","0","0","1","1824","1552","60","1715"
"301","4","4","369","480","3","0","1","0","0","1","0","0","1","0","0","1","1889","1592","70","1615"
"302","10","4","395","482","3","0","1","0","0","1","0","0","1","0","0","1","1889","1552","60","1665"
"303","3","4","366","480","3","0","1","0","0","1","0","0","1","0","0","1","1954","1352","60","1815"
"304","8","4","385","482","3","0","1","0","0","1","0","0","1","0","0","1","1954","1352","60","1815"
"305","9","4","390","480","3","0","1","0","0","1","0","0","1","0","0","1","1889","1402","70","1805"
"306","6","4","378","482","3","0","1","0","0","1","0","0","1","0","0","1","2149","1352","60","1665"
"307","7","4","381","480","3","0","1","0","0","1","0","0","1","0","0","1","2149","1352","60","1665"
"308","11","4","449","482","3","0","1","0","0","1","0","0","1","0","0","1","2136","1452","70","1565"
"309","12","4","545","480","3","0","1","0","0","1","0","0","1","0","0","1","1928","1322","70","1855"
"310","13","4","553","482","3","0","1","0","0","1","0","0","1","0","0","1","2136","1522","70","1495"
"311","2","4","360","401","3","0","1","0","0","1","0","0","1","0","0","1","1302","2266","70","1615"
"312","5","4","374","479","3","0","1","0","0","1","0","0","1","0","0","1","1352","2149","60","1665"
"313","4","4","369","481","3","0","1","0","0","1","0","0","1","0","0","1","1272","2305","70","1615"
"314","10","4","395","401","3","0","1","0","0","1","0","0","1","0","0","1","1252","2214","60","1715"
"315","3","4","366","479","3","0","1","0","0","1","0","0","1","0","0","1","1402","1954","60","1765"
"316","8","4","385","481","3","0","1","0","0","1","0","0","1","0","0","1","1372","1928","60","1815"
"317","9","4","390","401","3","0","1","0","0","1","0","0","1","0","0","1","1202","2084","70","1855"
"318","6","4","378","479","3","0","1","0","0","1","0","0","1","0","0","1","1602","1889","60","1615"
"319","7","4","381","481","3","0","1","0","0","1","0","0","1","0","0","1","1472","1993","60","1665"
"320","11","4","449","401","3","0","1","0","0","1","0","0","1","0","0","1","1442","2084","70","1615"
"321","12","4","545","479","3","0","1","0","0","1","0","0","1","0","0","1","1382","1915","70","1805"
"322","13","4","553","481","3","0","1","0","0","1","0","0","1","0","0","1","1512","2149","70","1495"
"323","2","4","360","483","3","0","1","0","0","1","0","0","1","0","0","1","1331","1512","70","2363"
"324","5","4","374","478","3","0","1","0","0","1","0","0","1","0","0","1","1251","1502","60","2493"
"325","4","4","369","483","3","0","1","0","0","1","0","0","1","0","0","1","1231","1562","70","2428"
"326","10","4","395","478","3","0","1","0","0","1","0","0","1","0","0","1","1301","1502","60","2428"
"327","3","4","366","483","3","0","1","0","0","1","0","0","1","0","0","1","1281","1322","60","2688"
"328","8","4","385","478","3","0","1","0","0","1","0","0","1","0","0","1","1351","1302","60","2623"
"329","9","4","390","483","3","0","1","0","0","1","0","0","1","0","0","1","1231","1372","70","2675"
"330","6","4","378","478","3","0","1","0","0","1","0","0","1","0","0","1","1501","1302","60","2428"
"331","7","4","381","483","3","0","1","0","0","1","0","0","1","0","0","1","1431","1322","60","2493"
"332","11","4","449","478","3","0","1","0","0","1","0","0","1","0","0","1","1491","1402","70","2298"
"333","12","4","545","483","3","0","1","0","0","1","0","0","1","0","0","1","1261","1292","70","2740"
"334","13","4","553","478","3","0","1","0","0","1","0","0","1","0","0","1","1491","1472","70","2207"
"335","2","5","360","480","10","0","1","0","0","1","0","0","1","0","0","1","2114","1612","70","1642"
"336","5","5","374","482","10","0","1","0","0","1","0","0","1","0","0","1","1919","1622","60","1792"
"337","4","5","369","480","10","0","1","0","0","1","0","0","1","0","0","1","1984","1662","70","1692"
"338","10","5","395","482","10","0","1","0","0","1","0","0","1","0","0","1","1984","1622","60","1742"
"339","3","5","366","480","10","0","1","0","0","1","0","0","1","0","0","1","2049","1422","60","1892"
"340","8","5","385","482","10","0","1","0","0","1","0","0","1","0","0","1","2049","1422","60","1892"
"341","9","5","390","480","10","0","1","0","0","1","0","0","1","0","0","1","1984","1472","70","1882"
"342","6","5","378","482","10","0","1","0","0","1","0","0","1","0","0","1","2244","1422","60","1742"
"343","7","5","381","480","10","0","1","0","0","1","0","0","1","0","0","1","2244","1422","60","1742"
"344","11","5","449","482","10","0","1","0","0","1","0","0","1","0","0","1","2231","1522","70","1642"
"345","12","5","545","480","10","0","1","0","0","1","0","0","1","0","0","1","2023","1392","70","1932"
"346","13","5","553","482","10","0","1","0","0","1","0","0","1","0","0","1","2231","1592","70","1572"
"347","2","5","360","401","10","0","1","0","0","1","0","0","1","0","0","1","1372","2361","70","1692"
"348","5","5","374","479","10","0","1","0","0","1","0","0","1","0","0","1","1422","2244","60","1742"
"349","4","5","369","481","10","0","1","0","0","1","0","0","1","0","0","1","1342","2400","70","1692"
"350","10","5","395","401","10","0","1","0","0","1","0","0","1","0","0","1","1322","2309","60","1792"
"351","3","5","366","479","10","0","1","0","0","1","0","0","1","0","0","1","1472","2049","60","1842"
"352","8","5","385","481","10","0","1","0","0","1","0","0","1","0","0","1","1442","2023","60","1892"
"353","9","5","390","401","10","0","1","0","0","1","0","0","1","0","0","1","1272","2179","70","1932"
"354","6","5","378","479","10","0","1","0","0","1","0","0","1","0","0","1","1672","1984","60","1692"
"355","7","5","381","481","10","0","1","0","0","1","0","0","1","0","0","1","1542","2088","60","1742"
"356","11","5","449","401","10","0","1","0","0","1","0","0","1","0","0","1","1512","2179","70","1692"
"357","12","5","545","479","10","0","1","0","0","1","0","0","1","0","0","1","1452","2010","70","1882"
"358","13","5","553","481","10","0","1","0","0","1","0","0","1","0","0","1","1582","2244","70","1572"
"359","2","5","360","483","10","0","1","0","0","1","0","0","1","0","0","1","1397","1582","70","2473"
"360","5","5","374","478","10","0","1","0","0","1","0","0","1","0","0","1","1317","1572","60","2603"
"361","4","5","369","483","10","0","1","0","0","1","0","0","1","0","0","1","1297","1632","70","2538"
"362","10","5","395","478","10","0","1","0","0","1","0","0","1","0","0","1","1367","1572","60","2538"
"363","3","5","366","483","10","0","1","0","0","1","0","0","1","0","0","1","1347","1392","60","2798"
"364","8","5","385","478","10","0","1","0","0","1","0","0","1","0","0","1","1417","1372","60","2733"
"365","9","5","390","483","10","0","1","0","0","1","0","0","1","0","0","1","1297","1442","70","2785"
"366","6","5","378","478","10","0","1","0","0","1","0","0","1","0","0","1","1567","1372","60","2538"
"367","7","5","381","483","10","0","1","0","0","1","0","0","1","0","0","1","1497","1392","60","2603"
"368","11","5","449","478","10","0","1","0","0","1","0","0","1","0","0","1","1557","1472","70","2408"
"369","12","5","545","483","10","0","1","0","0","1","0","0","1","0","0","1","1327","1362","70","2850"
"370","13","5","553","478","10","0","1","0","0","1","0","0","1","0","0","1","1557","1542","70","2317"
"371","2","5","360","160","1","3","1","0","0","1","0","0","1","0","0","1","2507","1828","70","1994"
"372","5","5","374","3","1","94","1","0","0","1","0","0","1","0","0","1","2403","1798","60","2114"
"373","4","5","369","250","1","4","1","0","0","1","0","0","1","0","0","1","2468","1818","70","2034"
"374","10","5","395","51","1","92","1","0","0","1","0","0","1","0","0","1","2442","1768","60","2114"
"375","3","5","366","100","1","2","1","0","0","1","0","0","1","0","0","1","2507","1598","60","2234"
"376","8","5","385","107","1","3","1","0","0","1","0","0","1","0","0","1","2533","1598","60","2214"
"377","9","5","390","264","1","93","1","0","0","1","0","0","1","0","0","1","2429","1838","70","2044"
"378","6","5","378","308","1","2","1","0","0","1","0","0","1","0","0","1","2702","1598","70","2024"
"379","7","5","381","182","1","93","1","0","0","1","0","0","1","0","0","1","2663","1648","70","2004"
"380","11","5","449","250","1","4","1","0","0","1","0","0","1","0","0","1","2780","1628","70","1984"
"381","12","5","545","100","1","2","1","0","0","1","0","0","1","0","0","1","2481","1568","70","2274"
"382","13","5","553","6","1","4","1","0","0","1","0","0","1","0","0","1","2663","1858","80","1784"
"383","2","5","360","154","1","77","1","0","0","1","0","0","1","0","0","1","1838","2650","80","1814"
"384","5","5","374","116","1","64","1","0","0","1","0","0","1","0","0","1","1728","2663","60","1984"
"385","4","5","369","230","1","17","1","0","0","1","0","0","1","0","0","1","1638","2715","80","1964"
"386","10","5","395","44","1","63","1","0","0","1","0","0","1","0","0","1","1748","2650","70","1914"
"387","3","5","366","99","1","77","1","0","0","1","0","0","1","0","0","1","1728","2468","60","2134"
"388","8","5","385","128","1","18","1","0","0","1","0","0","1","0","0","1","1728","2364","70","2154"
"389","9","5","390","271","1","19","1","0","0","1","0","0","1","0","0","1","1718","2507","70","2104"
"390","6","5","378","320","1","18","1","0","0","1","0","0","1","0","0","1","2018","2390","60","1904"
"391","7","5","381","189","1","62","1","0","0","1","0","0","1","0","0","1","1778","2481","60","2074"
"392","11","5","449","230","1","17","1","0","0","1","0","0","1","0","0","1","1878","2468","80","1914"
"393","12","5","545","99","1","77","1","0","0","1","0","0","1","0","0","1","1708","2429","70","2174"
"394","13","5","553","116","1","64","1","0","0","1","0","0","1","0","0","1","1968","2624","70","1764"
"395","2","5","360","176","1","129","1","0","0","1","0","0","1","0","0","1","1698","1938","70","2749"
"396","5","5","374","35","1","34","1","0","0","1","0","0","1","0","0","1","1598","1848","60","3009"
"397","4","5","369","243","1","33","1","0","0","1","0","0","1","0","0","1","1728","1908","70","2749"
"398","10","5","395","63","1","127","1","0","0","1","0","0","1","0","0","1","1688","1888","60","2840"
"399","3","5","366","79","1","34","1","0","0","1","0","0","1","0","0","1","1698","1708","70","2983"
"400","8","5","385","106","1","128","1","0","0","1","0","0","1","0","0","1","1698","1688","70","3009"
"401","9","5","390","261","1","32","1","0","0","1","0","0","1","0","0","1","1678","1708","80","2996"
"402","6","5","378","317","1","128","1","0","0","1","0","0","1","0","0","1","1878","1668","60","2879"
"403","7","5","381","213","1","33","1","0","0","1","0","0","1","0","0","1","1878","1688","60","2853"
"404","11","5","449","243","1","33","1","0","0","1","0","0","1","0","0","1","1968","1718","70","2684"
"405","12","5","545","79","1","34","1","0","0","1","0","0","1","0","0","1","1678","1678","80","3035"
"406","13","5","553","35","1","34","1","0","0","1","0","0","1","0","0","1","1838","1818","70","2723"
"407","2","9","360","160","6","3","1","0","0","1","0","0","1","0","0","1","2649","1930","70","2116"
"408","5","9","374","3","6","94","1","0","0","1","0","0","1","0","0","1","2545","1900","60","2236"
"409","4","9","369","250","6","4","1","0","0","1","0","0","1","0","0","1","2610","1920","70","2156"
"410","10","9","395","51","6","92","1","0","0","1","0","0","1","0","0","1","2584","1870","60","2236"
"411","3","9","366","100","6","2","1","0","0","1","0","0","1","0","0","1","2649","1700","60","2356"
"412","8","9","385","107","6","3","1","0","0","1","0","0","1","0","0","1","2675","1700","60","2336"
"413","9","9","390","264","6","93","1","0","0","1","0","0","1","0","0","1","2571","1940","70","2166"
"414","6","9","378","308","6","2","1","0","0","1","0","0","1","0","0","1","2844","1700","70","2146"
"415","7","9","381","182","6","93","1","0","0","1","0","0","1","0","0","1","2805","1750","70","2126"
"416","11","9","449","250","6","4","1","0","0","1","0","0","1","0","0","1","2922","1730","70","2106"
"417","12","9","545","100","6","2","1","0","0","1","0","0","1","0","0","1","2623","1670","70","2396"
"418","13","9","553","6","6","4","1","0","0","1","0","0","1","0","0","1","2805","1960","80","1906"
"419","2","9","360","154","6","77","1","0","0","1","0","0","1","0","0","1","1944","2795","80","1929"
"420","5","9","374","116","6","64","1","0","0","1","0","0","1","0","0","1","1834","2808","60","2099"
"421","4","9","369","230","6","17","1","0","0","1","0","0","1","0","0","1","1744","2860","80","2079"
"422","10","9","395","44","6","63","1","0","0","1","0","0","1","0","0","1","1854","2795","70","2029"
"423","3","9","366","99","6","77","1","0","0","1","0","0","1","0","0","1","1834","2613","60","2249"
"424","8","9","385","128","6","18","1","0","0","1","0","0","1","0","0","1","1834","2509","70","2269"
"425","9","9","390","271","6","19","1","0","0","1","0","0","1","0","0","1","1824","2652","70","2219"
"426","6","9","378","320","6","18","1","0","0","1","0","0","1","0","0","1","2124","2535","60","2019"
"427","7","9","381","189","6","62","1","0","0","1","0","0","1","0","0","1","1884","2626","60","2189"
"428","11","9","449","230","6","17","1","0","0","1","0","0","1","0","0","1","1984","2613","80","2029"
"429","12","9","545","99","6","77","1","0","0","1","0","0","1","0","0","1","1814","2574","70","2289"
"430","13","9","553","116","6","64","1","0","0","1","0","0","1","0","0","1","2074","2769","70","1879"
"431","2","9","360","176","6","129","1","0","0","1","0","0","1","0","0","1","1804","2044","70","2907"
"432","5","9","374","35","6","34","1","0","0","1","0","0","1","0","0","1","1704","1954","60","3167"
"433","4","9","369","243","6","33","1","0","0","1","0","0","1","0","0","1","1834","2014","70","2907"
"434","10","9","395","63","6","127","1","0","0","1","0","0","1","0","0","1","1794","1994","60","2998"
"435","3","9","366","79","6","34","1","0","0","1","0","0","1","0","0","1","1804","1814","70","3141"
