"1727","2","2021-02-04 13:15:00","2021-02-09 23:59:59"
"1728","2","2021-02-04 13:15:00","2021-02-09 23:59:59"
"1729","2","2021-02-04 13:15:00","2021-02-09 23:59:59"
"1730","2","2021-02-04 13:15:00","2021-02-09 23:59:59"
"1731","2","2021-02-04 13:15:00","2021-02-09 23:59:59"
"1732","3","2021-02-04 13:15:00","2037-12-31 23:59:59"
"1733","3","2021-02-04 13:15:00","2037-12-31 23:59:59"
"1734","2","2021-02-10 13:15:00","2021-02-25 12:59:59"
"1735","2","2021-02-10 13:15:00","2021-02-25 12:59:59"
"1736","2","2021-02-10 13:15:00","2021-02-25 12:59:59"
"1737","2","2021-02-10 13:15:00","2021-02-25 12:59:59"
"1738","2","2021-02-10 13:15:00","2021-02-25 12:59:59"
"1739","2","2021-02-10 13:15:00","2021-02-25 12:59:59"
"1740","2","2021-02-10 13:15:00","2021-02-25 12:59:59"
"1741","2","2021-02-10 13:15:00","2021-02-25 12:59:59"
"1742","2","2021-02-10 13:15:00","2021-02-25 12:59:59"
"1743","2","2021-02-10 13:15:00","2021-02-25 12:59:59"
"1744","4","2021-02-10 13:15:00","2021-02-25 12:59:59"
"1745","2","2021-02-11 00:00:00","2021-02-25 03:59:59"
"1746","2","2021-02-17 13:15:00","2021-02-25 12:59:59"
"1747","2","2021-02-17 13:15:00","2021-02-25 12:59:59"
"1748","2","2021-02-17 13:15:00","2021-02-25 12:59:59"
"1749","2","2021-02-17 13:15:00","2021-02-25 12:59:59"
"1750","2","2021-02-17 13:15:00","2021-02-25 12:59:59"
"1751","2","2021-02-17 13:15:00","2021-02-25 12:59:59"
"1752","2","2021-02-17 13:15:00","2021-02-25 12:59:59"
"1753","2","2021-02-17 13:15:00","2021-02-25 12:59:59"
"1754","2","2021-02-17 13:15:00","2021-02-25 12:59:59"
"1755","2","2021-02-17 13:15:00","2021-02-25 12:59:59"
"1756","2","2021-02-17 13:15:00","2021-02-25 12:59:59"
"1757","2","2021-02-17 13:15:00","2021-02-25 12:59:59"
"1758","2","2021-02-17 13:15:00","2021-02-25 12:59:59"
"1759","2","2021-02-17 13:15:00","2021-02-25 12:59:59"
"1760","2","2021-02-17 13:15:00","2021-02-25 12:59:59"
"1761","2","2021-02-17 13:15:00","2021-02-25 12:59:59"
"1762","2","2021-02-17 13:15:00","2021-02-25 12:59:59"
"1763","2","2021-02-17 13:15:00","2021-02-25 12:59:59"
"1764","2","2021-02-17 13:15:00","2021-02-25 12:59:59"
"1765","2","2021-02-17 13:15:00","2021-02-25 12:59:59"
"1766","2","2021-02-23 00:00:00","2021-03-09 03:59:59"
"1767","2","2021-02-25 13:15:00","2021-03-03 23:59:59"
"1768","2","2021-02-25 13:15:00","2021-03-03 23:59:59"
"1769","2","2021-02-25 13:15:00","2021-03-03 23:59:59"
"1770","2","2021-02-25 13:15:00","2021-03-03 23:59:59"
"1771","2","2021-02-25 13:15:00","2021-03-03 23:59:59"
"1772","2","2021-02-25 13:15:00","2021-03-03 23:59:59"
"1773","2","2021-02-25 13:15:00","2021-03-03 23:59:59"
"1774","2","2021-02-25 13:15:00","2021-03-03 23:59:59"
"1775","2","2021-02-25 13:15:00","2021-03-03 23:59:59"
"1776","2","2021-02-25 13:15:00","2021-03-03 23:59:59"
"1777","6","2021-02-25 13:15:00","2021-03-03 23:59:59"
"1778","6","2021-02-25 13:15:00","2021-03-03 23:59:59"
"1779","6","2021-02-25 13:15:00","2021-03-03 23:59:59"
"1780","6","2021-02-25 13:15:00","2021-03-03 23:59:59"
"1781","6","2021-02-25 13:15:00","2021-03-03 23:59:59"
"1782","6","2021-02-25 13:15:00","2021-03-03 23:59:59"
"1783","6","2021-02-25 13:15:00","2021-03-03 23:59:59"
"1784","6","2021-02-25 13:15:00","2021-03-03 23:59:59"
"1785","6","2021-02-25 13:15:00","2021-03-03 23:59:59"
"1786","2","2021-03-04 13:15:00","2021-03-11 12:59:59"
"1787","2","2021-03-04 13:15:00","2021-03-11 12:59:59"
"1788","2","2021-03-04 13:15:00","2021-03-11 12:59:59"
"1789","2","2021-03-04 13:15:00","2021-03-11 12:59:59"
"1790","2","2021-03-04 13:15:00","2021-03-11 12:59:59"
"1791","2","2021-03-04 13:15:00","2021-03-11 12:59:59"
"1792","2","2021-03-04 13:15:00","2021-03-11 12:59:59"
"1793","2","2021-03-04 13:15:00","2021-03-11 12:59:59"
"1794","2","2021-03-04 13:15:00","2021-03-11 12:59:59"
"1795","2","2021-03-04 13:15:00","2021-03-11 12:59:59"
"1796","2","2021-03-11 13:15:00","2021-03-25 12:59:59"
"1797","2","2021-03-11 13:15:00","2021-03-25 12:59:59"
"1798","2","2021-03-11 13:15:00","2021-03-25 12:59:59"
"1799","2","2021-03-11 13:15:00","2021-03-25 12:59:59"
"1800","2","2021-03-11 13:15:00","2021-03-25 12:59:59"
"1801","2","2021-03-11 13:15:00","2021-03-25 12:59:59"
"1802","2","2021-03-11 13:15:00","2021-03-25 12:59:59"
"1803","2","2021-03-11 13:15:00","2021-03-25 12:59:59"
"1804","2","2021-03-11 13:15:00","2021-03-25 12:59:59"
"1805","2","2021-03-11 13:15:00","2021-03-25 12:59:59"
"1806","1","2021-03-11 13:15:00","2021-03-25 12:59:59"
"1807","1","2021-03-11 13:15:00","2021-03-25 12:59:59"
"1808","1","2021-03-11 13:15:00","2021-03-25 12:59:59"
"1809","4","2021-03-18 13:15:00","2021-03-25 12:59:59"
"1810","7","2021-03-18 13:15:00","2021-03-25 12:59:59"
"1811","2","2021-03-18 13:15:00","2021-03-25 12:59:59"
"1812","2","2021-03-18 13:15:00","2021-03-25 12:59:59"
"1813","2","2021-03-18 13:15:00","2021-03-25 12:59:59"
"1814","2","2021-03-18 13:15:00","2021-03-25 12:59:59"
"1815","2","2021-03-18 13:15:00","2021-03-25 12:59:59"
"1816","2","2021-03-18 13:15:00","2021-03-25 12:59:59"
"1817","2","2021-03-18 13:15:00","2021-03-25 12:59:59"
"1818","2","2021-03-18 13:15:00","2021-03-25 12:59:59"
"1819","2","2021-03-18 13:15:00","2021-03-25 12:59:59"
"1820","2","2021-03-18 13:15:00","2021-03-25 12:59:59"
"1821","2","2021-03-24 00:00:00","2021-04-07 03:59:59"
"1822","2","2021-03-25 13:15:00","2021-04-01 12:59:59"
"1823","2","2021-03-25 13:15:00","2021-04-01 12:59:59"
"1824","2","2021-03-25 13:15:00","2021-04-01 12:59:59"
"1825","2","2021-03-25 13:15:00","2021-04-01 12:59:59"
"1826","2","2021-03-25 13:15:00","2021-04-01 12:59:59"
"1827","2","2021-03-25 13:15:00","2021-04-01 12:59:59"
"1828","2","2021-03-25 13:15:00","2021-04-01 12:59:59"
"1829","2","2021-03-25 13:15:00","2021-04-01 12:59:59"
"1830","2","2021-03-25 13:15:00","2021-04-01 12:59:59"
"1831","2","2021-03-25 13:15:00","2021-04-01 12:59:59"
"1832","2","2021-03-25 13:15:00","2021-04-01 12:59:59"
"1833","2","2021-03-31 00:00:00","2021-04-14 03:59:59"
"1834","5","2021-03-25 13:15:00","2021-04-01 12:59:59"
"1835","2","2021-04-01 13:15:00","2021-04-08 12:59:59"
"1836","2","2021-04-01 13:15:00","2021-04-08 12:59:59"
"1837","2","2021-04-01 13:15:00","2021-04-08 12:59:59"
"1838","2","2021-04-01 13:15:00","2021-04-08 12:59:59"
"1839","2","2021-04-01 13:15:00","2021-04-08 12:59:59"
"1840","2","2021-04-01 13:15:00","2021-04-08 12:59:59"
"1841","2","2021-04-01 13:15:00","2021-04-08 12:59:59"
"1842","2","2021-04-01 13:15:00","2021-04-08 12:59:59"
"1843","2","2021-04-01 13:15:00","2021-04-08 12:59:59"
"1844","2","2021-04-01 13:15:00","2021-04-08 12:59:59"
"1845","2","2021-04-08 13:15:00","2021-04-15 12:59:59"
"1846","2","2021-04-08 13:15:00","2021-04-15 12:59:59"
"1847","2","2021-04-08 13:15:00","2021-04-15 12:59:59"
"1848","2","2021-04-08 13:15:00","2021-04-15 12:59:59"
"1849","2","2021-04-08 13:15:00","2021-04-15 12:59:59"
"1850","2","2021-04-08 13:15:00","2021-04-15 12:59:59"
"1851","2","2021-04-08 13:15:00","2021-04-15 12:59:59"
"1852","2","2021-04-08 13:15:00","2021-04-15 12:59:59"
"1853","2","2021-04-08 13:15:00","2021-04-15 12:59:59"
"1854","2","2021-04-08 13:15:00","2021-04-15 12:59:59"
"1855","4","2021-04-08 13:15:00","2021-04-15 12:59:59"
"1856","7","2021-04-08 13:15:00","2021-04-15 12:59:59"
"1857","2","2021-04-15 13:15:00","2021-04-21 23:59:59"
"1858","2","2021-04-15 13:15:00","2021-04-21 23:59:59"
"1859","2","2021-04-15 13:15:00","2021-04-21 23:59:59"
"1860","2","2021-04-15 13:15:00","2021-04-21 23:59:59"
"1861","2","2021-04-15 13:15:00","2021-04-21 23:59:59"
"1862","2","2021-04-15 13:15:00","2021-04-21 23:59:59"
"1863","2","2021-04-15 13:15:00","2021-04-21 23:59:59"
"1864","2","2021-04-15 13:15:00","2021-04-21 23:59:59"
"1865","2","2021-04-15 13:15:00","2021-04-21 23:59:59"
"1866","2","2021-04-15 13:15:00","2021-04-21 23:59:59"
"1867","2","2021-04-15 13:15:00","2021-04-21 23:59:59"
"1868","2","2021-04-15 13:15:00","2021-04-21 23:59:59"
"1869","2","2021-04-15 13:15:00","2021-04-21 23:59:59"
"1870","2","2021-04-15 13:15:00","2021-04-21 23:59:59"
"1871","2","2021-04-15 13:15:00","2021-04-21 23:59:59"
"1872","2","2021-04-15 13:15:00","2021-04-21 23:59:59"
"1873","2","2021-04-15 13:15:00","2021-04-21 23:59:59"
"1874","2","2021-04-16 00:00:00","2021-04-30 03:59:59"
"1875","2","2021-04-22 13:15:00","2021-04-28 12:59:59"
"1876","2","2021-04-22 13:15:00","2021-04-28 12:59:59"
"1877","2","2021-04-22 13:15:00","2021-04-28 12:59:59"
"1878","2","2021-04-22 13:15:00","2021-04-28 12:59:59"
"1879","2","2021-04-22 13:15:00","2021-04-28 12:59:59"
"1880","2","2021-04-22 13:15:00","2021-04-28 12:59:59"
"1881","2","2021-04-22 13:15:00","2021-04-28 12:59:59"
"1882","2","2021-04-22 13:15:00","2021-04-28 12:59:59"
"1883","2","2021-04-22 13:15:00","2021-04-28 12:59:59"
"1884","2","2021-04-22 13:15:00","2021-04-28 12:59:59"
"1885","2","2021-04-23 00:00:00","2021-05-07 03:59:59"
"1886","2","2021-04-28 13:15:00","2021-05-06 12:59:59"
"1887","2","2021-04-28 13:15:00","2021-05-06 12:59:59"
"1888","2","2021-04-28 13:15:00","2021-05-06 12:59:59"
"1889","2","2021-04-28 13:15:00","2021-05-06 12:59:59"
"1890","2","2021-04-28 13:15:00","2021-05-06 12:59:59"
"1891","2","2021-04-28 13:15:00","2021-05-06 12:59:59"
"1892","2","2021-04-28 13:15:00","2021-05-06 12:59:59"
"1893","2","2021-04-28 13:15:00","2021-05-06 12:59:59"
"1894","2","2021-04-28 13:15:00","2021-05-06 12:59:59"
"1895","2","2021-04-28 13:15:00","2021-05-06 12:59:59"
"1896","2","2021-05-05 00:00:00","2021-05-19 03:59:59"
"1897","2","2021-05-06 13:15:00","2021-05-12 23:59:59"
"1898","3","2021-05-13 13:15:00","2037-12-31 23:59:59"
"1899","3","2021-05-13 13:15:00","2037-12-31 23:59:59"
"1900","2","2021-05-13 13:15:00","2021-05-20 12:59:59"
"1901","2","2021-05-13 13:15:00","2021-05-20 12:59:59"
"1902","2","2021-05-13 13:15:00","2021-05-20 12:59:59"
"1903","2","2021-05-13 13:15:00","2021-05-20 12:59:59"
"1904","2","2021-05-13 13:15:00","2021-05-20 12:59:59"
"1905","2","2021-05-13 13:15:00","2021-05-20 12:59:59"
"1906","2","2021-05-13 13:15:00","2021-05-20 12:59:59"
"1907","2","2021-05-13 13:15:00","2021-05-20 12:59:59"
"1908","2","2021-05-13 13:15:00","2021-05-20 12:59:59"
"1909","2","2021-05-13 13:15:00","2021-05-20 12:59:59"
"1910","2","2021-05-20 13:15:00","2021-05-27 12:59:59"
"1911","2","2021-05-20 13:15:00","2021-05-27 12:59:59"
"1912","2","2021-05-20 13:15:00","2021-05-27 12:59:59"
"1913","2","2021-05-20 13:15:00","2021-05-27 12:59:59"
"1914","2","2021-05-20 13:15:00","2021-05-27 12:59:59"
"1915","2","2021-05-20 13:15:00","2021-05-27 12:59:59"
"1916","2","2021-05-20 13:15:00","2021-05-27 12:59:59"
"1917","2","2021-05-20 13:15:00","2021-05-27 12:59:59"
"1918","2","2021-05-20 13:15:00","2021-05-27 12:59:59"
"1919","2","2021-05-20 13:15:00","2021-05-27 12:59:59"
"1920","2","2021-05-20 13:15:00","2021-05-27 12:59:59"
"1921","5","2021-05-20 13:15:00","2021-05-27 12:59:59"
"1922","2","2021-05-25 00:00:00","2021-06-08 03:59:59"
"1923","2","2021-05-27 13:15:00","2021-06-10 12:59:59"
"1924","2","2021-05-27 13:15:00","2021-06-10 12:59:59"
"1925","2","2021-05-27 13:15:00","2021-06-10 12:59:59"
"1926","2","2021-05-27 13:15:00","2021-06-10 12:59:59"
"1927","2","2021-05-27 13:15:00","2021-06-10 12:59:59"
"1928","2","2021-05-27 13:15:00","2021-06-10 12:59:59"
"1929","2","2021-05-27 13:15:00","2021-06-10 12:59:59"
"1930","2","2021-05-27 13:15:00","2021-06-10 12:59:59"
"1931","2","2021-05-27 13:15:00","2021-06-10 12:59:59"
"1932","2","2021-05-27 13:15:00","2021-06-10 12:59:59"
"1933","7","2021-05-27 13:15:00","2021-06-10 12:59:59"
"1934","4","2021-06-03 13:15:00","2021-06-10 12:59:59"
"1935","2","2021-06-03 13:15:00","2021-06-10 12:59:59"
"1936","2","2021-06-03 13:15:00","2021-06-10 12:59:59"
"1937","2","2021-06-03 13:15:00","2021-06-10 12:59:59"
"1938","2","2021-06-03 13:15:00","2021-06-10 12:59:59"
"1939","2","2021-06-03 13:15:00","2021-06-10 12:59:59"
"1940","2","2021-06-03 13:15:00","2021-06-10 12:59:59"
"1941","2","2021-06-03 13:15:00","2021-06-10 12:59:59"
"1942","2","2021-06-03 13:15:00","2021-06-10 12:59:59"
"1943","2","2021-06-03 13:15:00","2021-06-10 12:59:59"
"1944","2","2021-06-03 13:15:00","2021-06-10 12:59:59"
"1945","7","2021-06-03 13:15:00","2021-06-10 12:59:59"
"1946","4","2021-06-03 13:15:00","2021-06-10 12:59:59"
"1947","2","2021-06-06 00:00:00","2021-06-20 03:59:59"
"1948","2","2021-06-10 13:15:00","2021-06-17 12:59:59"
"1949","2","2021-06-10 13:15:00","2021-06-17 12:59:59"
"1950","2","2021-06-10 13:15:00","2021-06-17 12:59:59"
"1951","2","2021-06-10 13:15:00","2021-06-17 12:59:59"
"1952","2","2021-06-10 13:15:00","2021-06-17 12:59:59"
"1953","2","2021-06-10 13:15:00","2021-06-17 12:59:59"
"1954","2","2021-06-10 13:15:00","2021-06-17 12:59:59"
"1955","2","2021-06-10 13:15:00","2021-06-17 12:59:59"
"1956","2","2021-06-10 13:15:00","2021-06-17 12:59:59"
"1957","2","2021-06-10 13:15:00","2021-06-17 12:59:59"
"1958","2","2021-06-17 13:15:00","2021-06-23 23:59:59"
"1959","2","2021-06-17 13:15:00","2021-06-23 23:59:59"
"1960","2","2021-06-17 13:15:00","2021-06-23 23:59:59"
"1961","2","2021-06-17 13:15:00","2021-06-23 23:59:59"
"1962","2","2021-06-17 13:15:00","2021-06-23 23:59:59"
"1963","2","2021-06-17 13:15:00","2021-06-23 23:59:59"
"1964","2","2021-06-17 13:15:00","2021-06-23 23:59:59"
"1965","2","2021-06-17 13:15:00","2021-06-23 23:59:59"
"1966","2","2021-06-17 13:15:00","2021-06-23 23:59:59"
"1967","2","2021-06-17 13:15:00","2021-06-23 23:59:59"
"1968","2","2021-06-17 13:15:00","2021-06-23 23:59:59"
"1969","2","2021-06-17 13:15:00","2021-06-23 23:59:59"
"1970","2","2021-06-17 13:15:00","2021-06-23 23:59:59"
"1971","2","2021-06-17 13:15:00","2021-06-23 23:59:59"
"1972","2","2021-06-17 13:15:00","2021-06-23 23:59:59"
"1973","2","2021-06-17 13:15:00","2021-06-23 23:59:59"
"1974","2","2021-06-17 13:15:00","2021-06-23 23:59:59"
"1975","2","2021-06-17 13:15:00","2021-06-30 03:59:59"
"1976","2","2021-06-17 13:15:00","2021-06-30 03:59:59"
"1977","2","2021-06-24 13:15:00","2021-07-01 03:59:59"
"1978","2","2021-06-24 13:15:00","2021-07-01 03:59:59"
"1979","2","2021-06-24 13:15:00","2021-07-01 03:59:59"
"1980","2","2021-06-24 13:15:00","2021-07-01 03:59:59"
"1981","2","2021-06-24 13:15:00","2021-07-01 03:59:59"
"1982","2","2021-06-24 13:15:00","2021-07-01 03:59:59"
"1983","2","2021-06-24 13:15:00","2021-07-01 03:59:59"
"1984","2","2021-06-24 13:15:00","2021-07-01 03:59:59"
"1985","2","2021-06-24 13:15:00","2021-07-01 03:59:59"
"1986","2","2021-06-24 13:15:00","2021-07-01 03:59:59"
"1987","2","2021-06-25 00:00:00","2021-07-09 03:59:59"
"1988","2","2021-07-01 13:15:00","2021-07-09 03:59:59"
"1989","2","2021-07-01 13:15:00","2021-07-09 03:59:59"
"1990","2","2021-07-01 13:15:00","2021-07-09 03:59:59"
"1991","2","2021-07-01 13:15:00","2021-07-09 03:59:59"
"1992","2","2021-07-01 13:15:00","2021-07-09 03:59:59"
"1993","2","2021-07-01 13:15:00","2021-07-09 03:59:59"
"1994","2","2021-07-01 13:15:00","2021-07-09 03:59:59"
"1995","2","2021-07-01 13:15:00","2021-07-09 03:59:59"
"1996","2","2021-07-01 13:15:00","2021-07-09 03:59:59"
"1997","2","2021-07-01 13:15:00","2021-07-09 03:59:59"
"1998","2","2021-07-01 13:15:00","2021-07-09 03:59:59"
"1999","5","2021-07-01 13:15:00","2021-07-09 03:59:59"
"2000","2","2021-07-07 00:00:00","2021-07-21 03:59:59"
"2001","2","2021-07-09 13:15:00","2021-07-13 23:59:59"
"2002","2","2021-07-09 13:15:00","2021-07-13 23:59:59"
"2003","2","2021-07-09 13:15:00","2021-07-13 23:59:59"
"2004","2","2021-07-09 13:15:00","2021-07-13 23:59:59"
"2005","2","2021-07-09 13:15:00","2021-07-13 23:59:59"
"2006","2","2021-07-09 13:15:00","2021-07-13 23:59:59"
"2007","2","2021-07-09 13:15:00","2021-07-13 23:59:59"
"2008","2","2021-07-09 13:15:00","2021-07-13 23:59:59"
"2009","2","2021-07-09 13:15:00","2021-07-13 23:59:59"
"2010","2","2021-07-09 13:15:00","2021-07-13 23:59:59"
"2011","6","2021-07-09 13:15:00","2021-07-13 23:59:59"
"2012","6","2021-07-09 13:15:00","2021-07-13 23:59:59"
"2013","6","2021-07-09 13:15:00","2021-07-13 23:59:59"
"2014","6","2021-07-09 13:15:00","2021-07-13 23:59:59"
"2015","6","2021-07-09 13:15:00","2021-07-13 23:59:59"
"2016","6","2021-07-09 13:15:00","2021-07-13 23:59:59"
"2017","6","2021-07-09 13:15:00","2021-07-13 23:59:59"
"2018","6","2021-07-09 13:15:00","2021-07-13 23:59:59"
"2019","6","2021-07-09 13:15:00","2021-07-13 23:59:59"
"2020","2","2021-07-14 13:15:00","2021-07-21 12:59:59"
"2021","2","2021-07-14 13:15:00","2021-07-21 12:59:59"
"2022","2","2021-07-14 13:15:00","2021-07-21 12:59:59"
"2023","2","2021-07-14 13:15:00","2021-07-21 12:59:59"
"2024","2","2021-07-14 13:15:00","2021-07-21 12:59:59"
"2025","2","2021-07-14 13:15:00","2021-07-21 12:59:59"
"2026","2","2021-07-14 13:15:00","2021-07-21 12:59:59"
"2027","2","2021-07-14 13:15:00","2021-07-21 12:59:59"
"2028","2","2021-07-14 13:15:00","2021-07-21 12:59:59"
"2029","2","2021-07-14 13:15:00","2021-07-21 12:59:59"
"2030","2","2021-07-21 13:15:00","2021-07-28 12:59:59"
"2031","2","2021-07-21 13:15:00","2021-07-28 12:59:59"
"2032","2","2021-07-21 13:15:00","2021-07-28 12:59:59"
"2033","2","2021-07-21 13:15:00","2021-07-28 12:59:59"
"2034","2","2021-07-21 13:15:00","2021-07-28 12:59:59"
"2035","2","2021-07-21 13:15:00","2021-07-28 12:59:59"
"2036","2","2021-07-21 13:15:00","2021-07-28 12:59:59"
"2037","2","2021-07-21 13:15:00","2021-07-28 12:59:59"
"2038","2","2021-07-21 13:15:00","2021-07-28 12:59:59"
"2039","2","2021-07-21 13:15:00","2021-07-28 12:59:59"
"2040","4","2021-07-21 13:15:00","2021-07-28 12:59:59"
"2041","7","2021-07-21 13:15:00","2021-07-28 12:59:59"
"2042","2","2021-07-31 00:00:00","2021-08-14 03:59:59"
"2043","2","2021-07-28 13:15:00","2021-08-03 23:59:59"
"2044","2","2021-07-28 13:15:00","2021-08-03 23:59:59"
"2045","2","2021-07-28 13:15:00","2021-08-03 23:59:59"
"2046","2","2021-07-28 13:15:00","2021-08-03 23:59:59"
"2047","2","2021-07-28 13:15:00","2021-08-03 23:59:59"
"2048","2","2021-07-28 13:15:00","2021-08-03 23:59:59"
"2049","2","2021-07-28 13:15:00","2021-08-03 23:59:59"
"2050","2","2021-07-28 13:15:00","2021-08-03 23:59:59"
"2051","2","2021-07-28 13:15:00","2021-08-03 23:59:59"
"2052","2","2021-07-28 13:15:00","2021-08-03 23:59:59"
"2053","2","2021-07-28 13:15:00","2021-08-03 23:59:59"
"2054","2","2021-07-28 13:15:00","2021-08-03 23:59:59"
"2055","2","2021-07-28 13:15:00","2021-08-03 23:59:59"
"2056","2","2021-07-28 13:15:00","2021-08-03 23:59:59"
"2057","2","2021-07-28 13:15:00","2021-08-03 23:59:59"
"2058","2","2021-07-28 13:15:00","2021-08-03 23:59:59"
"2059","2","2021-07-28 13:15:00","2021-08-03 23:59:59"
"2060","2","2021-08-04 13:15:00","2021-08-12 12:59:59"
"2061","2","2021-08-04 13:15:00","2021-08-12 12:59:59"
"2062","2","2021-08-04 13:15:00","2021-08-12 12:59:59"
"2063","2","2021-08-04 13:15:00","2021-08-12 12:59:59"
"2064","2","2021-08-04 13:15:00","2021-08-12 12:59:59"
"2065","2","2021-08-04 13:15:00","2021-08-12 12:59:59"
"2066","2","2021-08-04 13:15:00","2021-08-12 12:59:59"
"2067","2","2021-08-04 13:15:00","2021-08-12 12:59:59"
"2068","2","2021-08-04 13:15:00","2021-08-12 12:59:59"
"2069","2","2021-08-04 13:15:00","2021-08-12 12:59:59"
"2070","3","2021-08-04 13:15:00","2037-12-31 23:59:59"
"2071","3","2021-08-04 13:15:00","2037-12-31 23:59:59"
"2072","2","2021-08-05 00:00:00","2021-08-19 03:59:59"
"2073","2","2021-08-12 13:15:00","2021-08-20 12:59:59"
"2074","2","2021-08-12 13:15:00","2021-08-20 12:59:59"
"2075","2","2021-08-12 13:15:00","2021-08-20 12:59:59"
"2076","2","2021-08-12 13:15:00","2021-08-20 12:59:59"
"2077","2","2021-08-12 13:15:00","2021-08-20 12:59:59"
"2078","2","2021-08-12 13:15:00","2021-08-20 12:59:59"
"2079","2","2021-08-12 13:15:00","2021-08-20 12:59:59"
"2080","2","2021-08-12 13:15:00","2021-08-20 12:59:59"
"2081","2","2021-08-12 13:15:00","2021-08-20 12:59:59"
"2082","2","2021-08-12 13:15:00","2021-08-20 12:59:59"
"2083","5","2021-08-12 13:15:00","2021-08-20 12:59:59"
"2084","2","2021-08-19 00:00:00","2021-09-02 03:59:59"
"2085","7","2021-08-20 13:15:00","2021-09-02 23:59:59"
"2086","4","2021-08-20 13:15:00","2021-09-02 23:59:59"
"2087","2","2021-08-20 13:15:00","2021-08-27 12:59:59"
"2088","2","2021-08-20 13:15:00","2021-08-27 12:59:59"
"2089","2","2021-08-20 13:15:00","2021-08-27 12:59:59"
"2090","2","2021-08-20 13:15:00","2021-08-27 12:59:59"
"2091","2","2021-08-20 13:15:00","2021-08-27 12:59:59"
"2092","2","2021-08-20 13:15:00","2021-08-27 12:59:59"
"2093","2","2021-08-20 13:15:00","2021-08-27 12:59:59"
"2094","2","2021-08-20 13:15:00","2021-08-27 12:59:59"
"2095","2","2021-08-20 13:15:00","2021-08-27 12:59:59"
"2096","2","2021-08-20 13:15:00","2021-08-27 12:59:59"
"2097","2","2021-08-20 13:15:00","2021-09-02 23:59:59"
"2098","2","2021-08-20 13:15:00","2021-09-02 23:59:59"
"2099","2","2021-08-20 13:15:00","2021-09-02 23:59:59"
"2100","2","2021-08-20 13:15:00","2021-09-02 23:59:59"
"2101","2","2021-08-20 13:15:00","2021-09-02 23:59:59"
"2102","2","2021-08-27 13:15:00","2021-09-02 23:59:59"
"2103","2","2021-08-27 13:15:00","2021-09-02 23:59:59"
"2104","2","2021-08-27 13:15:00","2021-09-02 23:59:59"
"2105","2","2021-08-27 13:15:00","2021-09-02 23:59:59"
"2106","2","2021-08-27 13:15:00","2021-09-02 23:59:59"
"2107","2","2021-08-27 13:15:00","2021-09-02 23:59:59"
"2108","2","2021-08-27 13:15:00","2021-09-02 23:59:59"
"2109","2","2021-08-27 13:15:00","2021-09-02 23:59:59"
"2110","2","2021-08-27 13:15:00","2021-09-02 23:59:59"
"2111","2","2021-08-27 13:15:00","2021-09-02 23:59:59"
"2112","7","2021-08-27 13:15:00","2021-09-02 23:59:59"
"2113","4","2021-08-27 13:15:00","2021-09-02 23:59:59"
"2114","2","2021-09-03 00:00:00","2021-09-17 03:59:59"
"2115","2","2021-09-03 13:00:00","2021-09-09 03:59:59"
"2116","2","2021-09-03 13:00:00","2021-09-09 03:59:59"
"2117","2","2021-09-03 13:00:00","2021-09-09 03:59:59"
"2118","2","2021-09-03 13:00:00","2021-09-09 03:59:59"
"2119","2","2021-09-03 13:00:00","2021-09-09 03:59:59"
"2120","2","2021-09-03 13:00:00","2021-09-09 03:59:59"
"2121","2","2021-09-03 13:00:00","2021-09-09 03:59:59"
"2122","2","2021-09-03 13:00:00","2021-09-09 03:59:59"
"2123","2","2021-09-03 13:00:00","2021-09-09 03:59:59"
"2124","2","2021-09-03 13:00:00","2021-09-09 03:59:59"
"2125","2","2021-09-09 13:15:00","2021-09-15 23:59:59"
"2126","2","2021-09-15 00:00:00","2021-09-29 03:59:59"
"2127","2","2021-09-16 13:15:00","2021-09-24 03:59:59"
"2128","2","2021-09-16 13:15:00","2021-09-24 03:59:59"
"2129","2","2021-09-16 13:15:00","2021-09-24 03:59:59"
"2130","2","2021-09-16 13:15:00","2021-09-24 03:59:59"
"2131","2","2021-09-16 13:15:00","2021-09-24 03:59:59"
"2132","2","2021-09-16 13:15:00","2021-09-24 03:59:59"
"2133","2","2021-09-16 13:15:00","2021-09-24 03:59:59"
"2134","2","2021-09-16 13:15:00","2021-09-24 03:59:59"
"2135","2","2021-09-16 13:15:00","2021-09-24 03:59:59"
"2136","2","2021-09-16 13:15:00","2021-09-24 03:59:59"
"2137","4","2021-09-16 13:15:00","2021-09-24 03:59:59"
"2138","2","2021-09-20 00:00:00","2021-10-04 03:59:59"
"2139","2","2021-09-24 13:15:00","2021-10-03 12:59:59"
"2140","2","2021-09-24 13:15:00","2021-10-03 12:59:59"
"2141","2","2021-09-24 13:15:00","2021-10-03 12:59:59"
"2142","2","2021-09-24 13:15:00","2021-10-03 12:59:59"
"2143","2","2021-09-24 13:15:00","2021-10-03 12:59:59"
"2144","2","2021-09-24 13:15:00","2021-10-03 12:59:59"
"2145","2","2021-09-24 13:15:00","2021-10-03 12:59:59"
"2146","2","2021-09-24 13:15:00","2021-10-03 12:59:59"
"2147","2","2021-09-24 13:15:00","2021-10-03 12:59:59"
"2148","2","2021-09-24 13:15:00","2021-10-03 12:59:59"
"2149","2","2021-09-24 13:15:00","2021-10-03 12:59:59"
"2150","5","2021-09-24 13:15:00","2021-10-03 12:59:59"
