"SR_アピール_タイプ4","SKILL_SR_APL_4",53,458835,458756,0,"ノーマル",1,"得点後処理",4,"",-1,15,"発動確率_初期値15",9,"役割",1,"RATK","","",-1,"","","",-1,"","","バフ・アピール",4,"自身",1,"アピール(%)",7,12,"効果_初期値12",12,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SR_アピール_タイプ5","SKILL_SR_APL_5",54,458836,458756,0,"ノーマル",1,"得点後処理",4,"",-1,20,"発動確率_初期値20",10,"役割",1,"RATK","","",-1,"","","",-1,"","","バフ・アピール",4,"自身",1,"アピール(%)",7,10,"効果_初期値10",11,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SR_アピール_タイプ6","SKILL_SR_APL_6",55,458837,458756,0,"ノーマル",1,"得点後処理",4,"",-1,25,"発動確率_初期値25",11,"役割",1,"RATK","","",-1,"","","",-1,"","","バフ・アピール",4,"自身",1,"アピール(%)",7,7,"効果_初期値7",10,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SSR_アピール_タイプ1","SKILL_SSR_APL_1",56,458838,458756,0,"ノーマル",1,"得点後処理",4,"",-1,15,"発動確率_初期値15",9,"役割",1,"RATK","","",-1,"","","",-1,"","","バフ・アピール",4,"自身",1,"アピール(%)",7,40,"効果_初期値40",18,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SSR_アピール_タイプ2","SKILL_SSR_APL_2",57,458839,458756,0,"ノーマル",1,"得点後処理",4,"",-1,20,"発動確率_初期値20",10,"役割",1,"RATK","","",-1,"","","",-1,"","","バフ・アピール",4,"自身",1,"アピール(%)",7,35,"効果_初期値35",17,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SSR_アピール_タイプ3","SKILL_SSR_APL_3",58,458840,458756,0,"ノーマル",1,"得点後処理",4,"",-1,25,"発動確率_初期値25",11,"役割",1,"RATK","","",-1,"","","",-1,"","","バフ・アピール",4,"自身",1,"アピール(%)",7,30,"効果_初期値30",16,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SSR_アピール_タイプ4","SKILL_SSR_APL_4",59,458841,458756,0,"ノーマル",1,"得点後処理",4,"",-1,30,"発動確率_初期値30",12,"役割",1,"RATK","","",-1,"","","",-1,"","","バフ・アピール",4,"自身",1,"アピール(%)",7,25,"効果_初期値25",15,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SSR_アピール_タイプ5","SKILL_SSR_APL_5",60,458842,458756,0,"ノーマル",1,"得点後処理",4,"",-1,35,"発動確率_初期値35",13,"役割",1,"RATK","","",-1,"","","",-1,"","","バフ・アピール",4,"自身",1,"アピール(%)",7,20,"効果_初期値25",15,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SSR_アピール_タイプ6","SKILL_SSR_APL_6",61,458843,458756,0,"ノーマル",1,"得点後処理",4,"",-1,40,"発動確率_初期値40",14,"役割",1,"RATK","","",-1,"","","",-1,"","","バフ・アピール",4,"自身",1,"アピール(%)",7,15,"効果_初期値15",13,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"R_レシーブ_タイプ1","SKILL_R_RCV_1",62,458844,458757,0,"ノーマル",1,"得点判定",3,"",-1,5,"発動確率_初期値5",5,"役割",1,"RRCV","","",-1,"","","",-1,"","","バフ・テクニック",2,"自身",1,"テクニック(%)",3,10,"効果_初期値10",11,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"R_レシーブ_タイプ2","SKILL_R_RCV_2",63,458845,458757,0,"ノーマル",1,"得点判定",3,"",-1,7,"発動確率_初期値7",6,"役割",1,"RRCV","","",-1,"","","",-1,"","","バフ・テクニック",2,"自身",1,"テクニック(%)",3,7,"効果_初期値7",10,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"R_レシーブ_タイプ3","SKILL_R_RCV_3",64,458846,458757,0,"ノーマル",1,"得点判定",3,"",-1,10,"発動確率_初期値10",7,"役割",1,"RRCV","","",-1,"","","",-1,"","","バフ・テクニック",2,"自身",1,"テクニック(%)",3,5,"効果_初期値5",9,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SR_レシーブ_タイプ1","SKILL_SR_RCV_1",65,458847,458757,0,"ノーマル",1,"得点判定",3,"",-1,7,"発動確率_初期値7",6,"役割",1,"RRCV","","",-1,"","","",-1,"","","バフ・テクニック",2,"自身",1,"テクニック(%)",3,25,"効果_初期値25",15,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SR_レシーブ_タイプ2","SKILL_SR_RCV_2",66,458848,458757,0,"ノーマル",1,"得点判定",3,"",-1,10,"発動確率_初期値10",7,"役割",1,"RRCV","","",-1,"","","",-1,"","","バフ・テクニック",2,"自身",1,"テクニック(%)",3,20,"効果_初期値20",14,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SR_レシーブ_タイプ3","SKILL_SR_RCV_3",67,458849,458757,0,"ノーマル",1,"得点判定",3,"",-1,12,"発動確率_初期値12",8,"役割",1,"RRCV","","",-1,"","","",-1,"","","バフ・テクニック",2,"自身",1,"テクニック(%)",3,15,"効果_初期値15",13,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SR_レシーブ_タイプ4","SKILL_SR_RCV_4",68,458850,458757,0,"ノーマル",1,"得点判定",3,"",-1,15,"発動確率_初期値15",9,"役割",1,"RRCV","","",-1,"","","",-1,"","","バフ・テクニック",2,"自身",1,"テクニック(%)",3,12,"効果_初期値12",12,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SR_レシーブ_タイプ5","SKILL_SR_RCV_5",69,458851,458757,0,"ノーマル",1,"得点判定",3,"",-1,20,"発動確率_初期値20",10,"役割",1,"RRCV","","",-1,"","","",-1,"","","バフ・テクニック",2,"自身",1,"テクニック(%)",3,10,"効果_初期値10",11,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SR_レシーブ_タイプ6","SKILL_SR_RCV_6",70,458852,458757,0,"ノーマル",1,"得点判定",3,"",-1,25,"発動確率_初期値25",11,"役割",1,"RRCV","","",-1,"","","",-1,"","","バフ・テクニック",2,"自身",1,"テクニック(%)",3,7,"効果_初期値7",10,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SSR_レシーブ_タイプ1","SKILL_SSR_RCV_1",71,458853,458757,0,"ノーマル",1,"得点判定",3,"",-1,15,"発動確率_初期値15",9,"役割",1,"RRCV","","",-1,"","","",-1,"","","バフ・テクニック",2,"自身",1,"テクニック(%)",3,40,"効果_初期値40",18,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SSR_レシーブ_タイプ2","SKILL_SSR_RCV_2",72,458854,458757,0,"ノーマル",1,"得点判定",3,"",-1,20,"発動確率_初期値20",10,"役割",1,"RRCV","","",-1,"","","",-1,"","","バフ・テクニック",2,"自身",1,"テクニック(%)",3,35,"効果_初期値35",17,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SSR_レシーブ_タイプ3","SKILL_SSR_RCV_3",73,458855,458757,0,"ノーマル",1,"得点判定",3,"",-1,25,"発動確率_初期値25",11,"役割",1,"RRCV","","",-1,"","","",-1,"","","バフ・テクニック",2,"自身",1,"テクニック(%)",3,30,"効果_初期値30",16,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SSR_レシーブ_タイプ4","SKILL_SSR_RCV_4",74,458856,458757,0,"ノーマル",1,"得点判定",3,"",-1,30,"発動確率_初期値30",12,"役割",1,"RRCV","","",-1,"","","",-1,"","","バフ・テクニック",2,"自身",1,"テクニック(%)",3,25,"効果_初期値25",15,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SSR_レシーブ_タイプ5","SKILL_SSR_RCV_5",75,458857,458757,0,"ノーマル",1,"得点判定",3,"",-1,35,"発動確率_初期値35",13,"役割",1,"RRCV","","",-1,"","","",-1,"","","バフ・テクニック",2,"自身",1,"テクニック(%)",3,20,"効果_初期値25",15,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SSR_レシーブ_タイプ6","SKILL_SSR_RCV_6",76,458858,458757,0,"ノーマル",1,"得点判定",3,"",-1,40,"発動確率_初期値40",14,"役割",1,"RRCV","","",-1,"","","",-1,"","","バフ・テクニック",2,"自身",1,"テクニック(%)",3,15,"効果_初期値15",13,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"R_駆け引き_タイプ1","SKILL_R_TCT_1",77,458859,458758,0,"ノーマル",1,"得点判定",3,"",-1,5,"発動確率_初期値5",5,"役割",1,"RATK","","",-1,"","","",-1,"","","デバフ・テクニック",11,"得点判定相手",7,"テクニック(%)",3,-10,"効果_初期値-10",21,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"R_駆け引き_タイプ2","SKILL_R_TCT_2",78,458860,458758,0,"ノーマル",1,"得点判定",3,"",-1,7,"発動確率_初期値7",6,"役割",1,"RATK","","",-1,"","","",-1,"","","デバフ・テクニック",11,"得点判定相手",7,"テクニック(%)",3,-7,"効果_初期値-7",20,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"R_駆け引き_タイプ3","SKILL_R_TCT_3",79,458861,458758,0,"ノーマル",1,"得点判定",3,"",-1,10,"発動確率_初期値10",7,"役割",1,"RATK","","",-1,"","","",-1,"","","デバフ・テクニック",11,"得点判定相手",7,"テクニック(%)",3,-5,"効果_初期値-5",19,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SR_駆け引き_タイプ1","SKILL_SR_TCT_1",80,458862,458758,0,"ノーマル",1,"得点判定",3,"",-1,7,"発動確率_初期値7",6,"役割",1,"RATK","","",-1,"","","",-1,"","","デバフ・テクニック",11,"得点判定相手",7,"テクニック(%)",3,-25,"効果_初期値-25",25,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SR_駆け引き_タイプ2","SKILL_SR_TCT_2",81,458863,458758,0,"ノーマル",1,"得点判定",3,"",-1,10,"発動確率_初期値10",7,"役割",1,"RATK","","",-1,"","","",-1,"","","デバフ・テクニック",11,"得点判定相手",7,"テクニック(%)",3,-20,"効果_初期値-20",24,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SR_駆け引き_タイプ3","SKILL_SR_TCT_3",82,458864,458758,0,"ノーマル",1,"得点判定",3,"",-1,12,"発動確率_初期値12",8,"役割",1,"RATK","","",-1,"","","",-1,"","","デバフ・テクニック",11,"得点判定相手",7,"テクニック(%)",3,-15,"効果_初期値-15",23,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SR_駆け引き_タイプ4","SKILL_SR_TCT_4",83,458865,458758,0,"ノーマル",1,"得点判定",3,"",-1,15,"発動確率_初期値15",9,"役割",1,"RATK","","",-1,"","","",-1,"","","デバフ・テクニック",11,"得点判定相手",7,"テクニック(%)",3,-12,"効果_初期値-12",22,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SR_駆け引き_タイプ5","SKILL_SR_TCT_5",84,458866,458758,0,"ノーマル",1,"得点判定",3,"",-1,20,"発動確率_初期値20",10,"役割",1,"RATK","","",-1,"","","",-1,"","","デバフ・テクニック",11,"得点判定相手",7,"テクニック(%)",3,-10,"効果_初期値-10",21,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SR_駆け引き_タイプ6","SKILL_SR_TCT_6",85,458867,458758,0,"ノーマル",1,"得点判定",3,"",-1,25,"発動確率_初期値25",11,"役割",1,"RATK","","",-1,"","","",-1,"","","デバフ・テクニック",11,"得点判定相手",7,"テクニック(%)",3,-7,"効果_初期値-7",20,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SSR_駆け引き_タイプ1","SKILL_SSR_TCT_1",86,458868,458758,0,"ノーマル",1,"得点判定",3,"",-1,15,"発動確率_初期値15",9,"役割",1,"RATK","","",-1,"","","",-1,"","","デバフ・テクニック",11,"得点判定相手",7,"テクニック(%)",3,-40,"効果_初期値-40",28,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SSR_駆け引き_タイプ2","SKILL_SSR_TCT_2",87,458869,458758,0,"ノーマル",1,"得点判定",3,"",-1,20,"発動確率_初期値20",10,"役割",1,"RATK","","",-1,"","","",-1,"","","デバフ・テクニック",11,"得点判定相手",7,"テクニック(%)",3,-35,"効果_初期値-35",27,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SSR_駆け引き_タイプ3","SKILL_SSR_TCT_3",88,458870,458758,0,"ノーマル",1,"得点判定",3,"",-1,25,"発動確率_初期値25",11,"役割",1,"RATK","","",-1,"","","",-1,"","","デバフ・テクニック",11,"得点判定相手",7,"テクニック(%)",3,-30,"効果_初期値-30",26,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SSR_駆け引き_タイプ4","SKILL_SSR_TCT_4",89,458871,458758,0,"ノーマル",1,"得点判定",3,"",-1,30,"発動確率_初期値30",12,"役割",1,"RATK","","",-1,"","","",-1,"","","デバフ・テクニック",11,"得点判定相手",7,"テクニック(%)",3,-25,"効果_初期値-25",25,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SSR_駆け引き_タイプ5","SKILL_SSR_TCT_5",90,458872,458758,0,"ノーマル",1,"得点判定",3,"",-1,35,"発動確率_初期値35",13,"役割",1,"RATK","","",-1,"","","",-1,"","","デバフ・テクニック",11,"得点判定相手",7,"テクニック(%)",3,-20,"効果_初期値-20",24,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
