"306","40","8","0","8","50",,"2018-01-18 14:00:00","2018-02-08 03:59:59","11","0","0","0",,,,,
"307","40","17","0","8","30",,"2018-01-18 14:00:00","2018-02-08 03:59:59","11","0","0","0",,,,,
"308","40","24","0","8","10",,"2018-01-18 14:00:00","2018-02-08 03:59:59","11","0","0","0",,,,,
"309","40","25","0","8","10",,"2018-01-18 14:00:00","2018-02-08 03:59:59","11","0","0","0",,,,,
"310","40","26","0","8","10",,"2018-01-18 14:00:00","2018-02-08 03:59:59","11","0","0","0",,,,,
"311","40","9","0","8","50",,"2018-01-18 14:00:00","2018-02-08 03:59:59","11","0","0","0",,,,,
"312","40","10","0","8","50",,"2018-01-18 14:00:00","2018-02-08 03:59:59","11","0","0","0",,,,,
"313","40","11","0","8","50",,"2018-01-18 14:00:00","2018-02-08 03:59:59","11","0","0","0",,,,,
"314","40","33","0","8","10",,"2018-01-18 14:00:00","2018-02-08 03:59:59","10","0","0","0",,,,,
"315","40","34","0","8","1",,"2018-01-18 14:00:00","2018-02-08 03:59:59",,"0","0","0",,,,,
"316","21","53","0","13","100",,,,"1","0","0","0",,,,,
"317","22","53","0","14","100",,,,"1","0","0","0",,,,,
"318","23","53","0","15","100",,,,"1","0","0","0",,,,,
"319","24","53","0","16","100",,,,"1","0","0","0",,,,,
"320","25","53","0","17","100",,,,"1","0","0","0",,,,,
"321","26","53","0","18","100",,,,"1","0","0","0",,,,,
"322","27","53","0","19","100",,,,"1","0","0","0",,,,,
"323","28","53","0","20","100",,,,"1","0","0","0",,,,,
"324","29","53","0","21","100",,,,"1","0","0","0",,,,,
"325","30","53","0","22","100",,,,"1","0","0","0",,,,,
"326","39","53","0","26","100",,,,"1","0","0","0",,,,,
"327","42","1","0","10","100",,"2018-02-01 15:00:00","2018-02-14 23:59:59","10","0","0","0",,,,,
"328","42","2","0","10","200",,"2018-02-01 15:00:00","2018-02-14 23:59:59","1","0","0","0",,,,,
"329","42","3","0","10","280",,"2018-02-01 15:00:00","2018-02-14 23:59:59","1","0","0","0",,,,,
"330","42","10000","0","10","1",,"2018-02-01 15:00:00","2018-02-14 23:59:59",,"0","0","0",,,,,
"331","42","118","0","10","40",,"2018-02-01 15:00:00","2018-02-14 23:59:59","11","0","0","0",,,,,
"332","42","103","0","10","200",,"2018-02-01 15:00:00","2018-02-14 23:59:59","11","0","0","0",,,,,
"333","42","127","0","10","4",,"2018-02-01 15:00:00","2018-02-14 23:59:59","11","0","0","0",,,,,
"334","42","112","0","10","120",,"2018-02-01 15:00:00","2018-02-14 23:59:59","11","0","0","0",,,,,
"335","42","128","0","10","4",,"2018-02-01 15:00:00","2018-02-14 23:59:59","11","0","0","0",,,,,
"336","42","119","0","10","40",,"2018-02-01 15:00:00","2018-02-14 23:59:59","11","0","0","0",,,,,
"337","42","129","0","10","4",,"2018-02-01 15:00:00","2018-02-14 23:59:59","11","0","0","0",,,,,
"338","42","104","0","10","200",,"2018-02-01 15:00:00","2018-02-14 23:59:59","11","0","0","0",,,,,
"339","42","120","0","10","40",,"2018-02-01 15:00:00","2018-02-14 23:59:59","11","0","0","0",,,,,
"340","42","15","0","10","200",,"2018-02-01 15:00:00","2018-02-14 23:59:59","11","0","0","0",,,,,
"341","42","121","0","10","40",,"2018-02-01 15:00:00","2018-02-14 23:59:59","11","0","0","0",,,,,
"342","42","122","0","10","40",,"2018-02-01 15:00:00","2018-02-14 23:59:59","11","0","0","0",,,,,
"343","42","123","0","10","40",,"2018-02-01 15:00:00","2018-02-14 23:59:59","11","0","0","0",,,,,
"344","42","130","0","10","4",,"2018-02-01 15:00:00","2018-02-14 23:59:59","11","0","0","0",,,,,
"345","42","113","0","10","120",,"2018-02-01 15:00:00","2018-02-14 23:59:59","11","0","0","0",,,,,
"346","42","131","0","10","4",,"2018-02-01 15:00:00","2018-02-14 23:59:59","11","0","0","0",,,,,
"347","42","106","0","10","200",,"2018-02-01 15:00:00","2018-02-14 23:59:59","11","0","0","0",,,,,
"348","42","114","0","10","120",,"2018-02-01 15:00:00","2018-02-14 23:59:59","11","0","0","0",,,,,
"349","42","115","0","10","120",,"2018-02-01 15:00:00","2018-02-14 23:59:59","11","0","0","0",,,,,
"350","42","132","0","10","4",,"2018-02-01 15:00:00","2018-02-14 23:59:59","11","0","0","0",,,,,
"351","42","116","0","10","120",,"2018-02-01 15:00:00","2018-02-14 23:59:59","11","0","0","0",,,,,
"352","42","107","0","10","200",,"2018-02-01 15:00:00","2018-02-14 23:59:59","11","0","0","0",,,,,
"353","42","108","0","10","200",,"2018-02-01 15:00:00","2018-02-14 23:59:59","11","0","0","0",,,,,
"354","42","117","0","10","120",,"2018-02-01 15:00:00","2018-02-14 23:59:59","11","0","0","0",,,,,
"355","42","124","0","10","40",,"2018-02-01 15:00:00","2018-02-14 23:59:59","11","0","0","0",,,,,
"356","42","125","0","10","40",,"2018-02-01 15:00:00","2018-02-14 23:59:59","11","0","0","0",,,,,
"357","42","126","0","10","40",,"2018-02-01 15:00:00","2018-02-14 23:59:59","11","0","0","0",,,,,
"358","42","109","0","10","200",,"2018-02-01 15:00:00","2018-02-14 23:59:59","11","0","0","0",,,,,
"359","42","110","0","10","200",,"2018-02-01 15:00:00","2018-02-14 23:59:59","11","0","0","0",,,,,
"360","42","111","0","10","200",,"2018-02-01 15:00:00","2018-02-14 23:59:59","11","0","0","0",,,,,
"361","24","40","0","16","240",,,,"1","0","0","0",,,,,
"362","43","100","732803888","12","200",,"2018-02-08 04:00:00","2018-03-01 03:59:59",,"0","0","0",,,,,
"363","43","101","732804080","12","200",,"2018-02-08 04:00:00","2018-03-01 03:59:59",,"0","0","0",,,,,
"364","43","102","732804016","12","200",,"2018-02-08 04:00:00","2018-03-01 03:59:59",,"0","0","0",,,,,
"365","43","103","732803696","12","200",,"2018-02-08 04:00:00","2018-03-01 03:59:59",,"0","0","0",,,,,
"366","43","104","732803632","12","200",,"2018-02-08 04:00:00","2018-03-01 03:59:59",,"0","0","0",,,,,
"367","43","105","732803824","12","200",,"2018-02-08 04:00:00","2018-03-01 03:59:59",,"0","0","0",,,,,
"368","43","106","732803760","12","200",,"2018-02-08 04:00:00","2018-03-01 03:59:59",,"0","0","0",,,,,
"369","43","107","732803440","12","200",,"2018-02-08 04:00:00","2018-03-01 03:59:59",,"0","0","0",,,,,
"370","43","108","732803376","12","200",,"2018-02-08 04:00:00","2018-03-01 03:59:59",,"0","0","0",,,,,
"371","43","109","724415344","12","200",,"2018-02-08 04:00:00","2018-03-01 03:59:59",,"0","0","0",,,,,
"372","43","110","724415280","12","200",,"2018-02-08 04:00:00","2018-03-01 03:59:59",,"0","0","0",,,,,
"373","139","20","0","44","100",,"2019-02-14 13:30:00","2019-02-28 03:59:59","1","0","0","0",,,,,
"374","139","21","0","44","100",,"2019-02-14 13:30:00","2019-02-28 03:59:59","1","0","0","0",,,,,
"375","139","22","0","44","100",,"2019-02-14 13:30:00","2019-02-28 03:59:59","1","0","0","0",,,,,
"376","139","23","0","44","100",,"2019-02-14 13:30:00","2019-02-28 03:59:59","1","0","0","0",,,,,
"377","139","24","0","44","100",,"2019-02-14 13:30:00","2019-02-28 03:59:59","1","0","0","0",,,,,
"378","139","25","0","44","100",,"2019-02-14 13:30:00","2019-02-28 03:59:59","1","0","0","0",,,,,
"379","139","26","0","44","100",,"2019-02-14 13:30:00","2019-02-28 03:59:59","1","0","0","0",,,,,
"380","139","27","0","44","100",,"2019-02-14 13:30:00","2019-02-28 03:59:59","1","0","0","0",,,,,
"381","139","28","0","44","100",,"2019-02-14 13:30:00","2019-02-28 03:59:59","1","0","0","0",,,,,
"382","139","29","0","44","100",,"2019-02-14 13:30:00","2019-02-28 03:59:59","1","0","0","0",,,,,
"383","139","30","0","44","100",,"2019-02-14 13:30:00","2019-02-28 03:59:59","1","0","0","0",,,,,
"384","43","550","0","12","50",,"2018-02-08 04:00:00","2018-03-01 03:59:59","11","0","0","0",,,,,
"385","43","200","0","12","30",,"2018-02-08 04:00:00","2018-03-01 03:59:59",,"0","0","0",,,,,
"386","43","201","0","12","30",,"2018-02-08 04:00:00","2018-03-01 03:59:59",,"0","0","0",,,,,
"387","43","202","0","12","30",,"2018-02-08 04:00:00","2018-03-01 03:59:59",,"0","0","0",,,,,
"388","43","203","0","12","30",,"2018-02-08 04:00:00","2018-03-01 03:59:59",,"0","0","0",,,,,
"389","43","204","0","12","30",,"2018-02-08 04:00:00","2018-03-01 03:59:59",,"0","0","0",,,,,
"390","43","205","0","12","30",,"2018-02-08 04:00:00","2018-03-01 03:59:59",,"0","0","0",,,,,
"391","43","206","0","12","30",,"2018-02-08 04:00:00","2018-03-01 03:59:59",,"0","0","0",,,,,
"392","43","207","0","12","30",,"2018-02-08 04:00:00","2018-03-01 03:59:59",,"0","0","0",,,,,
"393","43","208","0","12","30",,"2018-02-08 04:00:00","2018-03-01 03:59:59",,"0","0","0",,,,,
"394","43","209","0","12","30",,"2018-02-08 04:00:00","2018-03-01 03:59:59",,"0","0","0",,,,,
"395","43","210","0","12","30",,"2018-02-08 04:00:00","2018-03-01 03:59:59",,"0","0","0",,,,,
"396","43","211","0","12","3",,"2018-02-08 04:00:00","2018-03-01 03:59:59",,"0","0","0",,,,,
"397","43","212","0","12","3",,"2018-02-08 04:00:00","2018-03-01 03:59:59",,"0","0","0",,,,,
"398","43","213","0","12","4",,"2018-02-08 04:00:00","2018-03-01 03:59:59",,"0","0","0",,,,,
"399","43","600","0","12","100",,"2018-02-08 04:00:00","2018-03-01 03:59:59","1","0","0","0",,,,,
"400","43","601","0","12","100",,"2018-02-08 04:00:00","2018-03-01 03:59:59","1","0","0","0",,,,,
"401","43","602","0","12","100",,"2018-02-08 04:00:00","2018-03-01 03:59:59","1","0","0","0",,,,,
"402","43","603","0","12","100",,"2018-02-08 04:00:00","2018-03-01 03:59:59","1","0","0","0",,,,,
"403","43","604","0","12","100",,"2018-02-08 04:00:00","2018-03-01 03:59:59","1","0","0","0",,,,,
"404","43","605","0","12","100",,"2018-02-08 04:00:00","2018-03-01 03:59:59","1","0","0","0",,,,,
"405","43","606","0","12","100",,"2018-02-08 04:00:00","2018-03-01 03:59:59","1","0","0","0",,,,,
"406","43","607","0","12","100",,"2018-02-08 04:00:00","2018-03-01 03:59:59","1","0","0","0",,,,,
"407","43","608","0","12","100",,"2018-02-08 04:00:00","2018-03-01 03:59:59","1","0","0","0",,,,,
"408","43","609","0","12","100",,"2018-02-08 04:00:00","2018-03-01 03:59:59","1","0","0","0",,,,,
"409","43","610","0","12","100",,"2018-02-08 04:00:00","2018-03-01 03:59:59","1","0","0","0",,,,,
"410","43","50","0","12","150",,"2018-02-08 04:00:00","2018-03-01 03:59:59","11","0","0","0",,,,,
"411","43","4","0","12","200",,"2018-02-08 04:00:00","2018-03-01 03:59:59","11","0","0","0",,,,,
"412","43","1000","0","12","1",,"2018-02-08 04:00:00","2018-03-01 03:59:59",,"0","0","0",,,,,
"413","43","3","0","12","250",,"2018-02-08 04:00:00","2018-03-01 03:59:59","11","0","0","0",,,,,
"414","43","1","0","12","1000",,"2018-02-08 04:00:00","2018-03-01 03:59:59","1","0","0","0",,,,,
"415","43","2","0","12","1000",,"2018-02-08 04:00:00","2018-03-01 03:59:59","1","0","0","0",,,,,
"416","44","7","60526976","6","10000",,"2018-02-22 00:00:00","2018-02-26 03:59:59","1","0","1","0",,,,,
"417","45","6","0","12","220",,"2018-03-01 14:15:00","2018-03-22 03:59:59","10","0","0","0",,,,,
"418","45","7","0","12","750",,"2018-03-01 14:15:00","2018-03-22 03:59:59","1","0","0","0",,,,,
"419","45","8","0","12","1000",,"2018-03-01 14:15:00","2018-03-22 03:59:59","1","0","0","0",,,,,
"420","45","3","0","12","220",,"2018-03-08 14:30:00","2018-03-22 03:59:59","10","0","0","0",,,,,
"421","45","4","0","12","750",,"2018-03-08 14:30:00","2018-03-22 03:59:59","1","0","0","0",,,,,
"422","45","5","0","12","1000",,"2018-03-08 14:30:00","2018-03-22 03:59:59","1","0","0","0",,,,,
"423","45","10000","0","12","1",,"2018-03-01 14:15:00","2018-03-22 03:59:59",,"0","0","0",,,,,
"424","45","50","0","12","480",,"2018-03-01 14:15:00","2018-03-22 03:59:59","11","0","0","0",,,,,
"425","45","51","0","12","90",,"2018-03-01 14:15:00","2018-03-22 03:59:59","11","0","0","0",,,,,
"426","45","52","0","12","90",,"2018-03-01 14:15:00","2018-03-22 03:59:59","11","0","0","0",,,,,
"427","45","53","0","12","90",,"2018-03-01 14:15:00","2018-03-22 03:59:59","11","0","0","0",,,,,
"428","45","118","0","12","50",,"2018-03-01 14:15:00","2018-03-22 03:59:59","11","0","0","0",,,,,
"429","45","103","0","12","220",,"2018-03-01 14:15:00","2018-03-22 03:59:59","11","0","0","0",,,,,
"430","45","127","0","12","5",,"2018-03-01 14:15:00","2018-03-22 03:59:59","11","0","0","0",,,,,
"431","45","112","0","12","150",,"2018-03-01 14:15:00","2018-03-22 03:59:59","11","0","0","0",,,,,
"432","45","128","0","12","5",,"2018-03-01 14:15:00","2018-03-22 03:59:59","11","0","0","0",,,,,
"433","45","119","0","12","50",,"2018-03-01 14:15:00","2018-03-22 03:59:59","11","0","0","0",,,,,
"434","45","129","0","12","5",,"2018-03-01 14:15:00","2018-03-22 03:59:59","11","0","0","0",,,,,
"435","45","104","0","12","220",,"2018-03-01 14:15:00","2018-03-22 03:59:59","11","0","0","0",,,,,
"436","45","120","0","12","50",,"2018-03-01 14:15:00","2018-03-22 03:59:59","11","0","0","0",,,,,
"437","45","105","0","12","220",,"2018-03-01 14:15:00","2018-03-22 03:59:59","11","0","0","0",,,,,
"438","45","121","0","12","50",,"2018-03-01 14:15:00","2018-03-22 03:59:59","11","0","0","0",,,,,
"439","45","122","0","12","50",,"2018-03-01 14:15:00","2018-03-22 03:59:59","11","0","0","0",,,,,
"440","45","123","0","12","50",,"2018-03-01 14:15:00","2018-03-22 03:59:59","11","0","0","0",,,,,
"441","45","130","0","12","5",,"2018-03-01 14:15:00","2018-03-22 03:59:59","11","0","0","0",,,,,
"442","45","113","0","12","150",,"2018-03-01 14:15:00","2018-03-22 03:59:59","11","0","0","0",,,,,
"443","45","131","0","12","5",,"2018-03-01 14:15:00","2018-03-22 03:59:59","11","0","0","0",,,,,
"444","45","106","0","12","220",,"2018-03-01 14:15:00","2018-03-22 03:59:59","11","0","0","0",,,,,
"445","45","114","0","12","150",,"2018-03-01 14:15:00","2018-03-22 03:59:59","11","0","0","0",,,,,
"446","45","115","0","12","150",,"2018-03-01 14:15:00","2018-03-22 03:59:59","11","0","0","0",,,,,
"447","45","132","0","12","5",,"2018-03-01 14:15:00","2018-03-22 03:59:59","11","0","0","0",,,,,
"448","45","116","0","12","150",,"2018-03-01 14:15:00","2018-03-22 03:59:59","11","0","0","0",,,,,
"449","45","107","0","12","220",,"2018-03-01 14:15:00","2018-03-22 03:59:59","11","0","0","0",,,,,
"450","45","108","0","12","220",,"2018-03-01 14:15:00","2018-03-22 03:59:59","11","0","0","0",,,,,
"451","45","117","0","12","150",,"2018-03-01 14:15:00","2018-03-22 03:59:59","11","0","0","0",,,,,
"452","45","124","0","12","50",,"2018-03-01 14:15:00","2018-03-22 03:59:59","11","0","0","0",,,,,
"453","45","125","0","12","50",,"2018-03-01 14:15:00","2018-03-22 03:59:59","11","0","0","0",,,,,
"454","45","126","0","12","50",,"2018-03-01 14:15:00","2018-03-22 03:59:59","11","0","0","0",,,,,
"455","45","109","0","12","220",,"2018-03-01 14:15:00","2018-03-22 03:59:59","11","0","0","0",,,,,
"456","45","110","0","12","220",,"2018-03-01 14:15:00","2018-03-22 03:59:59","11","0","0","0",,,,,
"457","45","111","0","12","220",,"2018-03-01 14:15:00","2018-03-22 03:59:59","11","0","0","0",,,,,
"458","45","102","0","12","250",,"2018-03-01 14:15:00","2018-03-22 03:59:59","11","0","0","0",,,,,
"459","45","101","0","12","250",,"2018-03-08 14:30:00","2018-03-22 03:59:59","11","0","0","0",,,,,
"460","45","60","0","12","450",,"2018-03-01 14:15:00","2018-03-22 03:59:59","1","0","0","0",,,,,
"461","45","61","0","12","450",,"2018-03-01 14:15:00","2018-03-22 03:59:59","1","0","0","0",,,,,
"462","45","62","0","12","450",,"2018-03-01 14:15:00","2018-03-22 03:59:59","1","0","0","0",,,,,
"463","45","63","0","12","450",,"2018-03-01 14:15:00","2018-03-22 03:59:59","1","0","0","0",,,,,
"464","45","64","0","12","450",,"2018-03-01 14:15:00","2018-03-22 03:59:59","1","0","0","0",,,,,
"465","45","65","0","12","450",,"2018-03-01 14:15:00","2018-03-22 03:59:59","1","0","0","0",,,,,
"466","45","66","0","12","450",,"2018-03-01 14:15:00","2018-03-22 03:59:59","1","0","0","0",,,,,
"467","45","67","0","12","450",,"2018-03-01 14:15:00","2018-03-22 03:59:59","1","0","0","0",,,,,
"468","45","68","0","12","450",,"2018-03-01 14:15:00","2018-03-22 03:59:59","1","0","0","0",,,,,
"469","45","69","0","12","450",,"2018-03-01 14:15:00","2018-03-22 03:59:59","1","0","0","0",,,,,
"470","45","70","0","12","450",,"2018-03-01 14:15:00","2018-03-22 03:59:59","1","0","0","0",,,,,
"471","45","2","0","12","300",,"2018-03-01 14:15:00","2018-03-22 03:59:59","44","0","0","0",,,,,
"472","45","1","0","12","300",,"2018-03-08 14:30:00","2018-03-22 03:59:59","44","0","0","0",,,,,
"473","46","3","0","8","20",,"2018-03-15 15:00:00","2018-03-28 23:59:59","1","0","0","0",,,,,
"474","46","1","0","8","1",,"2018-03-15 15:00:00","2018-03-28 23:59:59",,"0","0","0",,,,,
"475","46","2","0","8","1",,"2018-03-15 15:00:00","2018-03-28 23:59:59",,"0","0","0",,,,,
"476","46","4","0","8","1",,"2018-03-15 15:00:00","2018-03-28 23:59:59",,"0","0","0",,,,,
"477","47","2","0","9","80",,"2018-03-15 15:00:00","2018-03-28 23:59:59","1","0","0","0",,,,,
"478","47","3","0","9","80",,"2018-03-15 15:00:00","2018-03-28 23:59:59","1","0","0","0",,,,,
"479","47","4","0","9","80",,"2018-03-15 15:00:00","2018-03-28 23:59:59","1","0","0","0",,,,,
"480","47","10","0","9","8",,"2018-03-15 15:00:00","2018-03-28 23:59:59","10","0","0","0",,,,,
"481","47","11","0","9","8",,"2018-03-15 15:00:00","2018-03-28 23:59:59","10","0","0","0",,,,,
"482","47","12","0","9","8",,"2018-03-15 15:00:00","2018-03-28 23:59:59","10","0","0","0",,,,,
"483","47","13","0","9","8",,"2018-03-15 15:00:00","2018-03-28 23:59:59","10","0","0","0",,,,,
"484","47","14","0","9","8",,"2018-03-15 15:00:00","2018-03-28 23:59:59","10","0","0","0",,,,,
"485","47","15","0","9","8",,"2018-03-15 15:00:00","2018-03-28 23:59:59","10","0","0","0",,,,,
"486","47","16","0","9","8",,"2018-03-15 15:00:00","2018-03-28 23:59:59","10","0","0","0",,,,,
"487","47","17","0","9","8",,"2018-03-15 15:00:00","2018-03-28 23:59:59","10","0","0","0",,,,,
"488","47","18","0","9","8",,"2018-03-15 15:00:00","2018-03-28 23:59:59","10","0","0","0",,,,,
"489","47","19","0","9","8",,"2018-03-15 15:00:00","2018-03-28 23:59:59","10","0","0","0",,,,,
"490","47","20","0","9","8",,"2018-03-15 15:00:00","2018-03-28 23:59:59","10","0","0","0",,,,,
"491","47","1","0","9","1",,"2018-03-15 15:00:00","2018-03-28 23:59:59",,"0","0","0",,,,,
"492","47","23","0","9","1",,"2018-03-15 15:00:00","2018-03-28 23:59:59",,"0","0","0",,,,,
"493","48","1","0","10","25",,"2018-03-15 15:00:00","2018-03-28 23:59:59","50","0","0","0",,,,,
"494","48","3","0","10","25",,"2018-03-15 15:00:00","2018-03-28 23:59:59","50","0","0","0",,,,,
"495","48","5","0","10","25",,"2018-03-15 15:00:00","2018-03-28 23:59:59","50","0","0","0",,,,,
"496","48","10","0","10","8",,"2018-03-15 15:00:00","2018-03-28 23:59:59","10","0","0","0",,,,,
"497","48","11","0","10","8",,"2018-03-15 15:00:00","2018-03-28 23:59:59","10","0","0","0",,,,,
"498","48","12","0","10","8",,"2018-03-15 15:00:00","2018-03-28 23:59:59","10","0","0","0",,,,,
"499","48","13","0","10","8",,"2018-03-15 15:00:00","2018-03-28 23:59:59","10","0","0","0",,,,,
"500","48","14","0","10","8",,"2018-03-15 15:00:00","2018-03-28 23:59:59","10","0","0","0",,,,,
"501","48","15","0","10","8",,"2018-03-15 15:00:00","2018-03-28 23:59:59","10","0","0","0",,,,,
"502","48","16","0","10","8",,"2018-03-15 15:00:00","2018-03-28 23:59:59","10","0","0","0",,,,,
"503","48","17","0","10","8",,"2018-03-15 15:00:00","2018-03-28 23:59:59","10","0","0","0",,,,,
"504","48","18","0","10","8",,"2018-03-15 15:00:00","2018-03-28 23:59:59","10","0","0","0",,,,,
"505","48","19","0","10","8",,"2018-03-15 15:00:00","2018-03-28 23:59:59","10","0","0","0",,,,,
"506","48","20","0","10","8",,"2018-03-15 15:00:00","2018-03-28 23:59:59","10","0","0","0",,,,,
"507","48","21","0","10","1",,"2018-03-15 15:00:00","2018-03-28 23:59:59",,"0","0","0",,,,,
"508","49","7","106658455","12","15",,"2018-03-22 14:00:00","2018-04-05 03:59:59",,"0","0","0",,,,,
"509","49","8","106658391","12","15",,"2018-03-22 14:00:00","2018-04-05 03:59:59",,"0","0","0",,,,,
"510","49","9","106625687","12","15",,"2018-03-22 14:00:00","2018-04-05 03:59:59",,"0","0","0",,,,,
"511","49","10","106625623","12","15",,"2018-03-22 14:00:00","2018-04-05 03:59:59",,"0","0","0",,,,,
"512","49","100","0","12","250",,"2018-03-22 14:00:00","2018-04-12 03:59:59","11","0","0","0",,,,,
"513","49","101","0","12","220",,"2018-03-22 14:00:00","2018-04-12 03:59:59","11","0","0","0",,,,,
"514","49","102","0","12","220",,"2018-03-22 14:00:00","2018-04-12 03:59:59","11","0","0","0",,,,,
