"30037011","0","3","10000","2","1","3","47","48","45","49","1"
"30037012","0","13","10000","2","1","3","52","50","51","48","1"
"30037013","0","3","10000","2","1","3","54","51","53","52","1"
"30037014","0","13","10000","2","1","3","55","52","56","53","1"
"30037015","0","4","10000","2","1","3","58","54","59","52","1"
"30037016","0","14","10000","2","1","4","63","59","64","60","2"
"30037017","0","2","10000","2","1","4","67","69","66","68","2"
"30037018","0","12","10000","2","1","4","63","64","61","62","2"
"30037019","0","3","10000","2","1","4","79","86","78","85","2"
"30037020","0","13","10000","2","1","4","71","80","73","78","2"
"30037021","0","3","10000","2","1","4","75","73","76","72","2"
"30037022","0","13","10000","2","1","4","82","156","84","157","2"
"30037023","0","4","10000","2","1","4","90","81","88","83","2"
"30037024","0","14","10000","2","1","5","84","88","82","89","2"
"30037025","0","2","10000","2","1","5","90","83","89","84","2"
"30037026","0","12","10000","2","1","5","106","98","107","99","2"
"30037027","0","3","10000","2","1","5","92","107","94","105","2"
"30037028","0","13","10000","2","1","5","109","91","108","93","2"
"30037029","0","3","10000","2","1","5","175","110","177","109","2"
"30037030","0","13","10000","2","1","5","103","104","102","101","2"
"30037031","0","4","10000","2","1","5","177","109","176","110","2"
"30037032","0","14","10000","2","1","6","118","101","119","102","3"
"30037033","0","2","10000","2","1","6","115","112","116","113","3"
"30037034","0","12","10000","2","1","6","118","114","119","111","3"
"30037035","0","3","10000","2","1","6","113","119","114","120","3"
"30037036","0","13","10000","2","1","6","176","111","177","114","3"
"30037037","0","3","10000","2","1","6","122","123","124","121","3"
"30037038","0","13","10000","2","1","6","177","128","175","129","3"
"30037039","0","4","10000","2","1","6","130","175","128","176","3"
"30037040","0","14","10000","2","1","6","121","129","123","130","3"
"30037041","0","2","10000","2","1","7","196","193","195","191","3"
"30037042","0","12","10000","2","1","7","192","200","194","199","3"
"30037043","0","3","10000","2","1","7","206","198","207","199","3"
"30037044","0","13","10000","2","1","7","203","197","202","195","3"
"30038001","0","2","10000","2","1","3","22","24","29","21","1"
"30038002","0","12","10000","2","1","3","21","27","32","25","1"
"30038003","0","3","10000","2","1","3","26","30","27","28","1"
"30038004","0","13","10000","2","1","3","33","25","34","26","1"
"30038005","0","3","10000","2","1","3","39","32","40","31","1"
"30038006","0","13","10000","2","1","3","37","38","36","39","1"
"30038007","0","4","10000","2","1","3","35","31","37","33","1"
"30038008","0","14","10000","2","1","3","49","33","50","34","1"
"30038009","0","2","10000","2","1","3","41","46","44","45","1"
"30038010","0","12","10000","2","1","3","49","43","48","44","1"
"30038011","0","3","10000","2","1","3","47","48","45","49","1"
"30038012","0","13","10000","2","1","3","52","50","51","48","1"
"30038013","0","3","10000","2","1","3","54","51","53","52","1"
"30038014","0","13","10000","2","1","3","55","52","56","53","1"
"30038015","0","4","10000","2","1","3","58","54","59","52","1"
"30038016","0","14","10000","2","1","4","63","59","64","60","2"
"30038017","0","2","10000","2","1","4","67","69","66","68","2"
"30038018","0","12","10000","2","1","4","63","64","61","62","2"
"30038019","0","3","10000","2","1","4","79","86","78","85","2"
"30038020","0","13","10000","2","1","4","71","80","73","78","2"
"30038021","0","3","10000","2","1","4","75","73","76","72","2"
"30038022","0","13","10000","2","1","4","82","156","84","157","2"
"30038023","0","4","10000","2","1","4","90","81","88","83","2"
"30038024","0","14","10000","2","1","5","84","88","82","89","2"
"30038025","0","2","10000","2","1","5","90","83","89","84","2"
"30038026","0","12","10000","2","1","5","106","98","107","99","2"
"30038027","0","3","10000","2","1","5","92","107","94","105","2"
"30038028","0","13","10000","2","1","5","109","91","108","93","2"
"30038029","0","3","10000","2","1","5","175","110","177","109","2"
"30038030","0","13","10000","2","1","5","103","104","102","101","2"
"30038031","0","4","10000","2","1","5","177","109","176","110","2"
"30038032","0","14","10000","2","1","6","118","101","119","102","3"
"30038033","0","2","10000","2","1","6","115","112","116","113","3"
"30038034","0","12","10000","2","1","6","118","114","119","111","3"
"30038035","0","3","10000","2","1","6","113","119","114","120","3"
"30038036","0","13","10000","2","1","6","176","111","177","114","3"
"30038037","0","3","10000","2","1","6","122","123","124","121","3"
"30038038","0","13","10000","2","1","6","177","128","175","129","3"
"30038039","0","4","10000","2","1","6","130","175","128","176","3"
"30038040","0","14","10000","2","1","6","121","129","123","130","3"
"30038041","0","2","10000","2","1","7","196","193","195","191","3"
"30038042","0","12","10000","2","1","7","192","200","194","199","3"
"30038043","0","3","10000","2","1","7","206","198","207","199","3"
"30038044","0","13","10000","2","1","7","203","197","202","195","3"
"30039001","0","2","10000","2","1","3","33","24","29","22","1"
"30039002","0","12","10000","2","1","3","21","27","32","25","1"
"30039003","0","3","10000","2","1","3","26","30","27","28","1"
"30039004","0","13","10000","2","1","3","33","25","34","26","1"
"30039005","0","3","10000","2","1","3","39","32","40","31","1"
"30039006","0","13","10000","2","1","3","37","38","36","39","1"
"30039007","0","4","10000","2","1","3","35","31","37","33","1"
"30039008","0","14","10000","2","1","3","49","33","50","34","1"
"30039009","0","2","10000","2","1","3","41","46","44","45","1"
"30039010","0","12","10000","2","1","3","49","43","48","44","1"
"30039011","0","3","10000","2","1","3","47","48","45","49","1"
"30039012","0","13","10000","2","1","3","52","50","51","48","1"
"30039013","0","3","10000","2","1","3","54","51","53","52","1"
"30039014","0","13","10000","2","1","3","55","52","56","53","1"
"30039015","0","4","10000","2","1","3","58","54","59","52","1"
"30039016","0","14","10000","2","1","4","63","59","64","60","2"
"30039017","0","2","10000","2","1","4","67","69","66","68","2"
"30039018","0","12","10000","2","1","4","63","64","61","62","2"
"30039019","0","3","10000","2","1","4","79","86","78","85","2"
"30039020","0","13","10000","2","1","4","71","80","73","78","2"
"30039021","0","3","10000","2","1","4","75","73","76","72","2"
"30039022","0","13","10000","2","1","4","82","156","84","157","2"
"30039023","0","4","10000","2","1","4","90","81","88","83","2"
"30039024","0","14","10000","2","1","5","84","88","82","89","2"
"30039025","0","2","10000","2","1","5","90","83","89","84","2"
"30039026","0","12","10000","2","1","5","106","98","107","99","2"
"30039027","0","3","10000","2","1","5","92","107","94","105","2"
"30039028","0","13","10000","2","1","5","109","91","108","93","2"
"30039029","0","3","10000","2","1","5","175","110","177","109","2"
"30039030","0","13","10000","2","1","5","103","104","102","101","2"
"30039031","0","4","10000","2","1","5","177","109","176","110","2"
"30039032","0","14","10000","2","1","6","118","101","119","102","3"
"30039033","0","2","10000","2","1","6","115","112","116","113","3"
"30039034","0","12","10000","2","1","6","118","114","119","111","3"
"30039035","0","3","10000","2","1","6","113","119","114","120","3"
"30039036","0","13","10000","2","1","6","176","111","177","114","3"
"30039037","0","3","10000","2","1","6","122","123","124","121","3"
"30039038","0","13","10000","2","1","6","177","128","175","129","3"
"30039039","0","4","10000","2","1","6","130","175","128","176","3"
"30039040","0","14","10000","2","1","6","121","129","123","130","3"
"30039041","0","2","10000","2","1","7","196","193","195","191","3"
"30039042","0","12","10000","2","1","7","192","200","194","199","3"
"30039043","0","3","10000","2","1","7","206","198","207","199","3"
"30039044","0","13","10000","2","1","7","203","197","202","195","3"
"30040001","0","2","10000","2","1","3","25","24","29","22","1"
"30040002","0","12","10000","2","1","3","21","27","32","25","1"
"30040003","0","3","10000","2","1","3","26","30","27","28","1"
"30040004","0","13","10000","2","1","3","33","25","34","26","1"
"30040005","0","3","10000","2","1","3","39","32","40","31","1"
"30040006","0","13","10000","2","1","3","37","38","36","39","1"
"30040007","0","4","10000","2","1","3","35","31","37","33","1"
"30040008","0","14","10000","2","1","3","49","33","50","34","1"
"30040009","0","2","10000","2","1","3","41","46","44","45","1"
"30040010","0","12","10000","2","1","3","49","43","48","44","1"
"30040011","0","3","10000","2","1","3","47","48","45","49","1"
"30040012","0","13","10000","2","1","3","52","50","51","48","1"
"30040013","0","3","10000","2","1","3","54","51","53","52","1"
"30040014","0","13","10000","2","1","3","55","52","56","53","1"
"30040015","0","4","10000","2","1","3","58","54","59","52","1"
"30040016","0","14","10000","2","1","4","63","59","64","60","2"
"30040017","0","2","10000","2","1","4","67","69","66","68","2"
"30040018","0","12","10000","2","1","4","63","64","61","62","2"
"30040019","0","3","10000","2","1","4","79","86","78","85","2"
"30040020","0","13","10000","2","1","4","71","80","73","78","2"
"30040021","0","3","10000","2","1","4","75","73","76","72","2"
"30040022","0","13","10000","2","1","4","82","156","84","157","2"
"30040023","0","4","10000","2","1","4","90","81","88","83","2"
"30040024","0","14","10000","2","1","5","84","88","82","89","2"
"30040025","0","2","10000","2","1","5","90","83","89","84","2"
"30040026","0","12","10000","2","1","5","106","98","107","99","2"
"30040027","0","3","10000","2","1","5","92","107","94","105","2"
"30040028","0","13","10000","2","1","5","109","91","108","93","2"
"30040029","0","3","10000","2","1","5","175","110","177","109","2"
"30040030","0","13","10000","2","1","5","103","104","102","101","2"
"30040031","0","4","10000","2","1","5","177","109","176","110","2"
"30040032","0","14","10000","2","1","6","118","101","119","102","3"
"30040033","0","2","10000","2","1","6","115","112","116","113","3"
"30040034","0","12","10000","2","1","6","118","114","119","111","3"
"30040035","0","3","10000","2","1","6","113","119","114","120","3"
"30040036","0","13","10000","2","1","6","176","111","177","114","3"
"30040037","0","3","10000","2","1","6","122","123","124","121","3"
"30040038","0","13","10000","2","1","6","177","128","175","129","3"
"30040039","0","4","10000","2","1","6","130","175","128","176","3"
"30040040","0","14","10000","2","1","6","121","129","123","130","3"
"30040041","0","2","10000","2","1","7","196","193","195","191","3"
"30040042","0","12","10000","2","1","7","192","200","194","199","3"
"30040043","0","3","10000","2","1","7","206","198","207","199","3"
"30040044","0","13","10000","2","1","7","203","197","202","195","3"
"30041001","0","2","10000","2","1","3","28","24","29","22","1"
"30041002","0","12","10000","2","1","3","21","27","32","25","1"
"30041003","0","3","10000","2","1","3","26","30","27","28","1"
"30041004","0","13","10000","2","1","3","33","25","34","26","1"
"30041005","0","3","10000","2","1","3","39","32","40","31","1"
"30041006","0","13","10000","2","1","3","37","38","36","39","1"
"30041007","0","4","10000","2","1","3","35","31","37","33","1"
"30041008","0","14","10000","2","1","3","49","33","50","34","1"
"30041009","0","2","10000","2","1","3","41","46","44","45","1"
"30041010","0","12","10000","2","1","3","49","43","48","44","1"
"30041011","0","3","10000","2","1","3","47","48","45","49","1"
"30041012","0","13","10000","2","1","3","52","50","51","48","1"
"30041013","0","3","10000","2","1","3","54","51","53","52","1"
"30041014","0","13","10000","2","1","3","55","52","56","53","1"
"30041015","0","4","10000","2","1","3","58","54","59","52","1"
"30041016","0","14","10000","2","1","4","63","59","64","60","2"
"30041017","0","2","10000","2","1","4","67","69","66","68","2"
"30041018","0","12","10000","2","1","4","63","64","61","62","2"
"30041019","0","3","10000","2","1","4","79","86","78","85","2"
"30041020","0","13","10000","2","1","4","71","80","73","78","2"
"30041021","0","3","10000","2","1","4","75","73","76","72","2"
"30041022","0","13","10000","2","1","4","82","156","84","157","2"
"30041023","0","4","10000","2","1","4","90","81","88","83","2"
"30041024","0","14","10000","2","1","5","84","88","82","89","2"
"30041025","0","2","10000","2","1","5","90","83","89","84","2"
"30041026","0","12","10000","2","1","5","106","98","107","99","2"
"30041027","0","3","10000","2","1","5","92","107","94","105","2"
"30041028","0","13","10000","2","1","5","109","91","108","93","2"
"30041029","0","3","10000","2","1","5","175","110","177","109","2"
"30041030","0","13","10000","2","1","5","103","104","102","101","2"
"30041031","0","4","10000","2","1","5","177","109","176","110","2"
"30041032","0","14","10000","2","1","6","118","101","119","102","3"
"30041033","0","2","10000","2","1","6","115","112","116","113","3"
"30041034","0","12","10000","2","1","6","118","114","119","111","3"
"30041035","0","3","10000","2","1","6","113","119","114","120","3"
"30041036","0","13","10000","2","1","6","176","111","177","114","3"
"30041037","0","3","10000","2","1","6","122","123","124","121","3"
"30041038","0","13","10000","2","1","6","177","128","175","129","3"
"30041039","0","4","10000","2","1","6","130","175","128","176","3"
"30041040","0","14","10000","2","1","6","121","129","123","130","3"
"30041041","0","2","10000","2","1","7","196","193","195","191","3"
"30041042","0","12","10000","2","1","7","192","200","194","199","3"
