"2080","8","2042","32232","32232","8","","400254","0","0","",""
"2081","8","2043","32236","32236","9","","400255","0","0","",""
"2082","8","2044","42201","42201","10","","400282","0","0","",""
"2083","8","2045","42137","42137","1","","400265","0","0","",""
"2084","8","2046","42145","42145","2","","400266","0","0","",""
"2085","8","2047","42153","42153","3","","400267","0","0","",""
"2086","8","2048","42161","42161","4","","400268","0","0","",""
"2087","8","2049","42169","42169","5","","400269","0","0","",""
"2088","8","2050","42177","42177","6","","400270","0","0","",""
"2089","8","2051","42185","42185","7","","400271","0","0","",""
"2090","8","2052","42193","42193","8","","400272","0","0","",""
"2091","8","2053","42197","42197","9","","400273","0","0","",""
"2092","19","2054","14267","14261","99","","400299","1028","0","","1182153"
"2093","8","2055","32240","32240","10","","400307","0","0","",""
"2094","19","2056","14274","14268","99","","400341","0","0","",""
"2095","19","2057","14281","14275","99","","400349","1043","0","","1182153"
"2096","8","2058","42217","42217","1","","400358","0","0","",""
"2097","8","2059","42225","42225","2","","400359","0","0","",""
"2098","8","2060","42233","42233","3","","400360","0","0","",""
"2099","8","2061","42241","42241","4","","400361","0","0","",""
"2100","8","2062","42249","42249","5","","400362","0","0","",""
"2101","8","2063","42257","42257","6","","400363","0","0","",""
"2102","8","2064","42265","42265","7","","400364","0","0","",""
"2103","8","2065","42273","42273","8","","400365","0","0","",""
"2104","8","2066","42277","42277","9","","400366","0","0","",""
"2105","8","2067","42281","42281","1","","400376","0","0","",""
"2106","8","2068","42289","42289","2","","400377","0","0","",""
"2107","8","2069","42297","42297","3","","400378","0","0","",""
"2108","8","2070","42305","42305","4","","400379","0","0","",""
"2109","8","2071","42313","42313","5","","400380","0","0","",""
"2110","8","2072","42321","42321","6","","400381","0","0","",""
"2111","8","2073","42329","42329","7","","400382","0","0","",""
"2112","8","2074","42337","42337","8","","400383","0","0","",""
"2113","8","2075","42341","42341","9","","400384","0","0","",""
"2114","19","2076","14288","14282","99","","400393","1050","0","","1182153"
"2115","8","2077","32273","32273","1","","400402","0","0","",""
"2116","8","2078","32281","32281","2","","400403","0","0","",""
"2117","8","2079","32289","32289","3","","400404","0","0","",""
"2118","8","2080","32297","32297","4","","400405","0","0","",""
"2119","8","2081","32305","32305","5","","400406","0","0","",""
"2120","8","2082","32313","32313","6","","400407","0","0","",""
"2121","8","2083","32321","32321","7","","400408","0","0","",""
"2122","8","2084","32329","32329","8","","400409","0","0","",""
"2123","8","2085","32333","32333","9","","400410","0","0","",""
"2124","8","2086","14295","14289","99","","400419","1057","0","","1183657"
"2125","8","2087","14302","14296","99","","400427","1058","0","","1183657"
"2126","19","2088","14309","14303","99","","400435","1052","0","","1182153"
"2127","12","2089","42345","42345","2","","400444","0","0","",""
"2128","12","2090","42353","42353","3","","400445","0","0","",""
"2129","12","2091","42361","42361","4","","400446","0","0","",""
"2130","12","2092","42369","42369","5","","400447","0","0","",""
"2131","12","2093","42377","42377","6","","400448","0","0","",""
"2132","12","2094","42385","42385","7","","400449","0","0","",""
"2133","12","2095","42393","42393","8","","400450","0","0","",""
"2134","12","2096","42401","42401","9","","400451","0","0","",""
"2135","12","2097","42405","42405","10","","400452","0","0","",""
"2136","21","2098","42413","42413","90","","400453","0","0","",""
"2137","8","2099","32337","32337","91","","400466","0","0","",""
"2138","8","2100","32379","32370","92","","400500","0","0","",""
"2139","19","2101","14316","14310","99","","400510","1076","0","","1182153"
"2140","8","2102","42414","42414","1","","400531","0","0","",""
"2141","8","2103","42422","42422","2","","400532","0","0","",""
"2142","8","2104","42430","42430","3","","400533","0","0","",""
"2143","8","2105","42438","42438","4","","400534","0","0","",""
"2144","8","2106","42446","42446","5","","400535","0","0","",""
"2145","8","2107","42454","42454","6","","400536","0","0","",""
"2146","8","2108","42462","42462","7","","400537","0","0","",""
"2147","8","2109","42470","42470","8","","400538","0","0","",""
"2148","8","2110","42474","42474","9","","400539","0","0","",""
"2149","8","2111","42478","42478","0","","400549","0","0","",""
"2150","8","2112","42482","42482","1","","400550","0","0","",""
"2151","8","2113","42490","42490","2","","400551","0","0","",""
"2152","8","2114","42498","42498","3","","400552","0","0","",""
"2153","8","2115","42506","42506","4","","400553","0","0","",""
"2154","8","2116","42514","42514","5","","400554","0","0","",""
"2155","8","2117","42522","42522","6","","400555","0","0","",""
"2156","8","2118","42530","42530","7","","400556","0","0","",""
"2157","8","2119","42538","42538","8","","400557","0","0","",""
"2158","8","2120","42542","42542","9","","400558","0","0","",""
"2159","8","2121","32380","32380","1","","400572","0","0","",""
"2160","8","2122","32388","32388","2","","400573","0","0","",""
"2161","8","2123","32396","32396","3","","400574","0","0","",""
"2162","8","2124","32404","32404","4","","400575","0","0","",""
"2163","8","2125","32412","32412","5","","400576","0","0","",""
"2164","8","2126","32420","32420","6","","400577","0","0","",""
"2165","8","2127","32428","32428","7","","400578","0","0","",""
"2166","8","2128","32436","32436","8","","400579","0","0","",""
"2167","8","2129","32440","32440","9","","400580","0","0","",""
"2168","19","2130","14323","14317","99","","400589","1088","0","","1182153"
"2169","10","2131","32444","32444","1","","400598","0","0","",""
"2170","10","2132","32452","32452","2","","400599","0","0","",""
"2171","12","2133","32460","32460","3","","400600","0","0","",""
"2172","12","2134","32468","32468","4","","400601","0","0","",""
"2173","12","2135","32476","32476","5","","400602","0","0","",""
"2174","12","2136","32484","32484","6","","400603","0","0","",""
"2175","12","2137","32492","32492","7","","400604","0","0","",""
"2176","12","2138","32500","32500","8","","400605","0","0","",""
"2177","12","2139","32504","32504","9","","400606","0","0","",""
"2178","20","2140","32508","32508","90","","400615","0","0","",""
"2179","20","2141","32511","32511","90","","400616","0","0","",""
"2180","20","2142","32514","32514","90","","400617","0","0","",""
"2181","20","2143","32517","32517","90","","400618","0","0","",""
"2182","20","2144","32520","32520","90","","400619","0","0","",""
"2183","20","2145","32523","32523","90","","400620","0","0","",""
"2184","20","2146","32526","32526","90","","400621","0","0","",""
"2185","19","2147","14330","14324","99","","400625","1098","0","","1182153"
"2186","8","2148","42546","42546","0","","400634","0","0","",""
"2187","8","2149","42550","42550","1","","400635","0","0","",""
"2188","8","2150","42558","42558","2","","400636","0","0","",""
"2189","8","2151","42566","42566","3","","400637","0","0","",""
"2190","8","2152","42574","42574","4","","400638","0","0","",""
"2191","8","2153","42582","42582","5","","400639","0","0","",""
"2192","8","2154","42590","42590","6","","400640","0","0","",""
"2193","8","2155","42598","42598","7","","400641","0","0","",""
"2194","8","2156","42606","42606","8","","400642","0","0","",""
"2195","8","2157","42610","42610","9","","400643","0","0","",""
"2196","8","2158","42614","42614","1","","400657","0","0","",""
"2197","8","2159","42622","42622","2","","400658","0","0","",""
"2198","8","2160","42630","42630","3","","400659","0","0","",""
"2199","8","2161","42638","42638","4","","400660","0","0","",""
"2200","8","2162","42646","42646","5","","400661","0","0","",""
"2201","8","2163","42654","42654","6","","400662","0","0","",""
"2202","8","2164","42662","42662","7","","400663","0","0","",""
"2203","8","2165","42670","42670","8","","400664","0","0","",""
"2204","8","2166","42674","42674","9","","400665","0","0","",""
"2205","19","2167","14337","14331","99","","400674","1105","0","","1182153"
"2206","8","2168","32529","32529","1","","400683","0","0","",""
"2207","8","2169","32537","32537","2","","400684","0","0","",""
"2208","8","2170","32545","32545","3","","400685","0","0","",""
"2209","8","2171","32553","32553","4","","400686","0","0","",""
"2210","8","2172","32561","32561","5","","400687","0","0","",""
"2211","8","2173","32569","32569","6","","400688","0","0","",""
"2212","8","2174","32577","32577","7","","400689","0","0","",""
"2213","8","2175","32585","32585","8","","400690","0","0","",""
"2214","8","2176","32589","32589","9","","400691","0","0","",""
"2215","8","2177","42678","42678","1","","400700","0","0","",""
"2216","8","2178","42686","42686","2","","400701","0","0","",""
"2217","8","2179","42694","42694","3","","400702","0","0","",""
"2218","8","2180","42702","42702","4","","400703","0","0","",""
"2219","8","2181","42710","42710","5","","400704","0","0","",""
"2220","8","2182","42718","42718","6","","400705","0","0","",""
"2221","8","2183","42726","42726","7","","400706","0","0","",""
"2222","8","2184","42734","42734","8","","400707","0","0","",""
"2223","8","2185","42738","42738","9","","400708","0","0","",""
"2224","19","2186","14344","14338","99","","400717","1117","0","","1182153"
"2225","8","2187","42742","42742","1","","400726","0","0","",""
"2226","8","2188","42750","42750","2","","400727","0","0","",""
"2227","8","2189","42758","42758","3","","400728","0","0","",""
"2228","8","2190","42766","42766","4","","400729","0","0","",""
"2229","8","2191","42774","42774","5","","400730","0","0","",""
"2230","8","2192","42782","42782","6","","400731","0","0","",""
"2231","8","2193","42790","42790","7","","400732","0","0","",""
"2232","8","2194","42798","42798","8","","400733","0","0","",""
"2233","8","2195","42802","42802","9","","400734","0","0","",""
"2234","12","2196","42806","42816","98","","400744","0","0","",""
"2235","12","2197","42807","42817","98","","400745","0","0","",""
"2236","12","2198","42808","42818","98","","400746","0","0","",""
"2237","12","2199","42809","42819","98","","400747","0","0","",""
"2238","12","2200","42810","42820","98","","400748","0","0","",""
"2239","12","2201","42811","42821","98","","400749","0","0","",""
"2240","12","2202","42812","42822","98","","400750","0","0","",""
"2241","12","2203","42813","42823","98","","400751","0","0","",""
"2242","12","2204","42814","42824","98","","400752","0","0","",""
"2243","12","2205","42815","42825","98","","400753","0","0","",""
"2244","21","2206","42806","42816","99","","400754","0","0","",""
"2245","21","2207","42807","42817","99","","400755","0","0","",""
"2246","21","2208","42808","42818","99","","400756","0","0","",""
"2247","21","2209","42809","42819","99","","400757","0","0","",""
"2248","21","2210","42810","42820","99","","400758","0","0","",""
"2249","21","2211","42811","42821","99","","400759","0","0","",""
"2250","21","2212","42812","42822","99","","400760","0","0","",""
"2251","21","2213","42813","42823","99","","400761","0","0","",""
"2252","21","2214","42814","42824","99","","400762","0","0","",""
"2253","21","2215","42815","42825","99","","400763","0","0","",""
"2254","19","2216","14351","14345","99","","400784","1123","0","","1182153"
"2255","8","2217","32593","32593","1","","400793","0","0","",""
"2256","8","2218","32601","32601","2","","400794","0","0","",""
"2257","8","2219","32609","32609","3","","400795","0","0","",""
"2258","8","2220","32617","32617","4","","400796","0","0","",""
"2259","8","2221","32625","32625","5","","400797","0","0","",""
"2260","8","2222","32633","32633","6","","400798","0","0","",""
"2261","8","2223","32641","32641","7","","400799","0","0","",""
"2262","8","2224","32649","32649","8","","400800","0","0","",""
"2263","8","2225","32653","32653","9","","400801","0","0","",""
"2264","8","2226","32657","32657","10","","400810","0","0","",""
"2265","19","2227","14358","14352","99","","400844","1148","0","","1182153"
"2266","8","2228","42826","42826","1","","400853","0","0","",""
"2267","8","2229","42834","42834","2","","400854","0","0","",""
"2268","8","2230","42842","42842","3","","400855","0","0","",""
"2269","8","2231","42850","42850","4","","400856","0","0","",""
"2270","8","2232","42858","42858","5","","400857","0","0","",""
"2271","8","2233","42866","42866","6","","400858","0","0","",""
"2272","8","2234","42874","42874","7","","400859","0","0","",""
"2273","8","2235","42882","42882","8","","400860","0","0","",""
"2274","8","2236","42886","42886","9","","400861","0","0","",""
"2275","8","2237","42890","42890","0","","400870","0","0","",""
"2276","8","2238","42894","42894","1","","400871","0","0","",""
"2277","8","2239","42902","42902","2","","400872","0","0","",""
"2278","8","2240","42910","42910","3","","400873","0","0","",""
"2279","8","2241","42918","42918","4","","400874","0","0","",""
"2280","8","2242","42926","42926","5","","400875","0","0","",""
"2281","8","2243","42934","42934","6","","400876","0","0","",""
"2282","8","2244","42942","42942","7","","400877","0","0","",""
"2283","8","2245","42950","42950","8","","400878","0","0","",""
"2284","8","2246","42954","42954","9","","400879","0","0","",""
"2285","8","2247","42958","42958","1","","400893","0","0","",""
"2286","8","2248","42966","42966","2","","400894","0","0","",""
"2287","8","2249","42974","42974","3","","400895","0","0","",""
"2288","8","2250","42982","42982","4","","400896","0","0","",""
"2289","8","2251","42990","42990","5","","400897","0","0","",""
"2290","8","2252","42998","42998","6","","400898","0","0","",""
"2291","8","2253","43006","43006","7","","400899","0","0","",""
"2292","8","2254","43014","43014","8","","400900","0","0","",""
"2293","8","2255","43018","43018","9","","400901","0","0","",""
"2294","19","2256","14365","14359","99","","400910","1166","0","","1182153"
"2295","8","2257","43022","43022","1","","400919","0","0","",""
"2296","8","2258","43030","43030","2","","400920","0","0","",""
"2297","8","2259","43038","43038","3","","400921","0","0","",""
"2298","8","2260","43046","43046","4","","400922","0","0","",""
"2299","8","2261","43054","43054","5","","400923","0","0","",""
"2300","8","2262","43062","43062","6","","400924","0","0","",""
"2301","8","2263","43070","43070","7","","400925","0","0","",""
"2302","8","2264","43078","43078","8","","400926","0","0","",""
"2303","8","2265","43082","43082","9","","400927","0","0","",""
"2304","19","2266","14372","14366","99","","400936","1179","0","","1182153"
"2305","10","2267","32690","32690","1","","400945","0","0","",""
"2306","10","2268","32698","32698","2","","400946","0","0","",""
"2307","12","2269","32706","32706","3","","400947","0","0","",""
"2308","12","2270","32714","32714","4","","400948","0","0","",""
"2309","12","2271","32722","32722","5","","400949","0","0","",""
"2310","12","2272","32730","32730","6","","400950","0","0","",""
"2311","12","2273","32738","32738","7","","400951","0","0","",""
"2312","12","2274","32746","32746","8","","400952","0","0","",""
"2313","12","2275","32750","32750","9","","400953","0","0","",""
"2314","20","2276","32754","32754","90","","400962","0","0","",""
"2315","20","2277","32757","32757","90","","400963","0","0","",""
"2316","20","2278","32760","32760","90","","400964","0","0","",""
"2317","20","2279","32763","32763","90","","400965","0","0","",""
"2318","20","2280","32766","32766","90","","400966","0","0","",""
"2319","20","2281","32769","32769","90","","400967","0","0","",""
"2320","20","2282","32772","32772","90","","400968","0","0","",""
"2321","8","2283","32784","32775","11","","400972","1184","0","","1507329"
"2322","8","2284","43086","43086","1","","400984","0","0","",""
"2323","8","2285","43094","43094","2","","400985","0","0","",""
"2324","8","2286","43102","43102","3","","400986","0","0","",""
"2325","8","2287","43110","43110","4","","400987","0","0","",""
"2326","8","2288","43118","43118","5","","400988","0","0","",""
"2327","8","2289","43126","43126","6","","400989","0","0","",""
"2328","8","2290","43134","43134","7","","400990","0","0","",""
"2329","8","2291","43142","43142","8","","400991","0","0","",""
"2330","8","2292","43146","43146","9","","400992","0","0","",""
"2331","12","2293","43150","43157","98","","401002","0","0","",""
"2332","12","2294","43151","43158","98","","401003","0","0","",""
"2333","12","2295","43152","43159","98","","401004","0","0","",""
"2334","12","2296","43153","43160","98","","401005","0","0","",""
"2335","12","2297","43154","43161","98","","401006","0","0","",""
"2336","12","2298","43155","43162","98","","401007","0","0","",""
"2337","12","2299","43156","43163","98","","401008","0","0","",""
"2338","21","2300","43150","43157","99","","401014","0","0","",""
"2339","21","2301","43151","43158","99","","401015","0","0","",""
"2340","21","2302","43152","43159","99","","401016","0","0","",""
"2341","21","2303","43153","43160","99","","401017","0","0","",""
"2342","21","2304","43154","43161","99","","401018","0","0","",""
"2343","21","2305","43155","43162","99","","401019","0","0","",""
"2344","21","2306","43156","43163","99","","401020","0","0","",""
"2345","12","2307","43164","43169","98","","401009","0","0","",""
"2346","12","2308","43165","43170","98","","401010","0","0","",""
"2347","12","2309","43166","43171","98","","401011","0","0","",""
"2348","12","2310","43167","43172","98","","401012","0","0","",""
"2349","12","2311","43168","43173","98","","401013","0","0","",""
"2350","21","2312","43164","43169","99","","401021","0","0","",""
"2351","21","2313","43165","43170","99","","401022","0","0","",""
"2352","21","2314","43166","43171","99","","401023","0","0","",""
"2353","21","2315","43167","43172","99","","401024","0","0","",""
"2354","21","2316","43168","43173","99","","401025","0","0","",""
"2355","8","2317","43174","43174","1","","401050","0","0","",""
"2356","8","2318","43182","43182","2","","401051","0","0","",""
"2357","8","2319","43190","43190","3","","401052","0","0","",""
"2358","8","2320","43198","43198","4","","401053","0","0","",""
"2359","8","2321","43206","43206","5","","401054","0","0","",""
"2360","8","2322","43214","43214","6","","401055","0","0","",""
"2361","8","2323","43222","43222","7","","401056","0","0","",""
"2362","8","2324","43230","43230","8","","401057","0","0","",""
"2363","8","2325","43234","43234","9","","401058","0","0","",""
"2364","8","2326","32785","32785","1","","401068","0","0","",""
"2365","8","2327","32793","32793","2","","401069","0","0","",""
"2366","8","2328","32801","32801","3","","401070","0","0","",""
"2367","8","2329","32809","32809","4","","401071","0","0","",""
"2368","8","2330","32817","32817","5","","401072","0","0","",""
"2369","8","2331","32825","32825","6","","401073","0","0","",""
"2370","8","2332","32833","32833","7","","401074","0","0","",""
"2371","8","2333","32841","32841","8","","401075","0","0","",""
"2372","8","2334","32845","32845","9","","401076","0","0","",""
"2373","19","2335","14379","14373","99","","401085","1219","0","","1182153"
"2374","8","2336","32849","32849","10","","401093","0","0","",""
"2375","8","2337","43238","43238","1","","401128","0","0","",""
"2376","8","2338","43246","43246","2","","401129","0","0","",""
"2377","8","2339","43254","43254","3","","401130","0","0","",""
"2378","8","2340","43262","43262","4","","401131","0","0","",""
"2379","8","2341","43270","43270","5","","401132","0","0","",""
"2380","8","2342","43278","43278","6","","401133","0","0","",""
"2381","8","2343","43286","43286","7","","401134","0","0","",""
"2382","8","2344","43294","43294","8","","401135","0","0","",""
"2383","8","2345","43298","43298","9","","401136","0","0","",""
"2384","19","2346","14386","14380","99","","401145","1243","0","","1182153"
"2385","19","2347","14393","14387","99","","401153","1246","0","","1182153"
"2386","8","2348","43302","43302","0","","401161","0","0","",""
"2387","8","2349","43306","43306","1","","401162","0","0","",""
"2388","8","2350","43314","43314","2","","401163","0","0","",""
"2389","8","2351","43322","43322","3","","401164","0","0","",""
"2390","8","2352","43330","43330","4","","401165","0","0","",""
"2391","8","2353","43338","43338","5","","401166","0","0","",""
"2392","8","2354","43346","43346","6","","401167","0","0","",""
"2393","8","2355","43354","43354","7","","401168","0","0","",""
"2394","8","2356","43362","43362","8","","401169","0","0","",""
"2395","8","2357","43366","43366","9","","401170","0","0","",""
"2396","8","2358","32882","32882","1","","401184","0","0","",""
"2397","8","2359","32890","32890","2","","401185","0","0","",""
"2398","8","2360","32898","32898","3","","401186","0","0","",""
"2399","8","2361","32906","32906","4","","401187","0","0","",""
"2400","8","2362","32914","32914","5","","401188","0","0","",""
"2401","8","2363","32922","32922","6","","401189","0","0","",""
"2402","8","2364","32930","32930","7","","401190","0","0","",""
"2403","8","2365","32938","32938","8","","401191","0","0","",""
"2404","8","2366","32942","32942","9","","401192","0","0","",""
"2405","8","2367","32946","32946","10","","401201","0","0","",""
"2406","19","2368","14400","14394","99","","401235","1267","0","","1182153"
"2407","8","2369","43370","43370","1","","401244","0","0","",""
"2408","8","2370","43378","43378","2","","401245","0","0","",""
"2409","8","2371","43386","43386","3","","401246","0","0","",""
"2410","8","2372","43394","43394","4","","401247","0","0","",""
"2411","8","2373","43402","43402","5","","401248","0","0","",""
"2412","8","2374","43410","43410","6","","401249","0","0","",""
"2413","8","2375","43418","43418","7","","401250","0","0","",""
"2414","8","2376","43426","43426","8","","401251","0","0","",""
"2415","8","2377","43430","43430","9","","401252","0","0","",""
"2416","8","2378","43434","43434","10","","401261","0","0","",""
"2417","8","2379","43442","43442","0","","401277","0","0","",""
"2418","8","2380","43446","43446","1","","401278","0","0","",""
"2419","8","2381","43454","43454","2","","401279","0","0","",""
"2420","8","2382","43462","43462","3","","401280","0","0","",""
"2421","8","2383","43470","43470","4","","401281","0","0","",""
"2422","8","2384","43478","43478","5","","401282","0","0","",""
"2423","8","2385","43486","43486","6","","401283","0","0","",""
"2424","8","2386","43494","43494","7","","401284","0","0","",""
"2425","8","2387","43502","43502","8","","401285","0","0","",""
"2426","8","2388","43506","43506","9","","401286","0","0","",""
"2427","19","2389","14407","14401","99","","401299","1283","0","","1182153"
"2428","8","2390","32979","32979","1","","401308","0","0","",""
"2429","8","2391","32987","32987","2","","401309","0","0","",""
"2430","8","2392","32995","32995","3","","401310","0","0","",""
"2431","8","2393","33003","33003","4","","401311","0","0","",""
"2432","8","2394","33011","33011","5","","401312","0","0","",""
"2433","8","2395","33019","33019","6","","401313","0","0","",""
"2434","8","2396","33027","33027","7","","401314","0","0","",""
"2435","8","2397","33035","33035","8","","401315","0","0","",""
"2436","8","2398","33039","33039","9","","401316","0","0","",""
"2437","9","2399","43510","43510","1","","401326","0","0","",""
"2438","8","2400","43511","43511","10","","401328","0","0","",""
"2439","19","2401","14414","14408","99","","401363","1303","0","","1182153"
"2440","8","2402","33043","33043","1","","401372","0","0","",""
"2441","8","2403","33051","33051","2","","401373","0","0","",""
"2442","8","2404","33059","33059","3","","401374","0","0","",""
"2443","8","2405","33067","33067","4","","401375","0","0","",""
"2444","8","2406","33075","33075","5","","401376","0","0","",""
"2445","8","2407","33083","33083","6","","401377","0","0","",""
"2446","8","2408","33091","33091","7","","401378","0","0","",""
"2447","8","2409","33099","33099","8","","401379","0","0","",""
"2448","8","2410","33103","33103","9","","401380","0","0","",""
"2449","8","2411","43544","43544","1","","401390","0","0","",""
"2450","8","2412","43552","43552","2","","401391","0","0","",""
"2451","8","2413","43560","43560","3","","401392","0","0","",""
"2452","8","2414","43568","43568","4","","401393","0","0","",""
"2453","8","2415","43576","43576","5","","401394","0","0","",""
"2454","8","2416","43584","43584","6","","401395","0","0","",""
"2455","8","2417","43592","43592","7","","401396","0","0","",""
"2456","8","2418","43600","43600","8","","401397","0","0","",""
"2457","8","2419","43604","43604","9","","401398","0","0","",""
